time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-09-27 03:00:00,0.0,8.407045512928372,10702.25636706496,0.0,90981.50681453814,-10702.25636706496,0
2023-09-27 04:00:00,0.0,13.407045512928372,8560.148416631173,0.0,51741.50681453813,-8560.148416631173,0
2023-09-27 05:00:00,0.0,8.407045512928372,3866.762398571641,0.0,90981.50681453814,-3866.762398571641,0
2023-09-27 06:00:00,0.0,13.407045512928372,25623.196919609098,0.0,51741.50681453813,-25623.196919609098,0
2023-09-27 07:00:00,0.0,8.407045512928372,33544.765128002706,0.0,90981.50681453814,-33544.765128002706,0
2023-09-27 08:00:00,0.0,13.407045512928372,35332.737109336456,0.0,51741.50681453813,-35332.737109336456,0
2023-09-27 09:00:00,0.0,8.407045512928372,30940.511687174985,0.0,90981.50681453814,-30940.511687174985,0
2023-09-27 10:00:00,0.0,13.407045512928372,22500.58353678875,0.0,51741.50681453813,-22500.58353678875,0
2023-09-27 11:00:00,0.0,8.407045512928372,12710.907649023042,0.0,90981.50681453814,-12710.907649023042,0
2023-09-27 12:00:00,0.0,13.407045512928372,5826.066120854135,0.0,51741.50681453813,-5826.066120854135,0
2023-09-27 13:00:00,0.0,8.407045512928372,4867.318058781713,0.0,90981.50681453814,-4867.318058781713,0
2023-09-27 14:00:00,0.0,13.407045512928372,3789.9909780537137,0.0,51741.50681453813,-3789.9909780537137,0
2023-09-27 15:00:00,0.0,8.407045512928372,4135.7882479321115,0.0,90981.50681453814,-4135.7882479321115,0
2023-09-27 16:00:00,0.0,13.407045512928372,3935.55842838976,0.0,51741.50681453813,-3935.55842838976,0
2023-09-27 17:00:00,0.0,8.407045512928372,4619.517759196888,0.0,90981.50681453814,-4619.517759196888,0
2023-09-27 18:00:00,0.0,13.407045512928372,7564.529042568379,0.0,51741.50681453813,-7564.529042568379,0
2023-09-27 19:00:00,0.0,8.407045512928372,10286.355627282239,0.0,90981.50681453814,-10286.355627282239,0
2023-09-27 20:00:00,0.0,13.407045512928372,11313.774187588213,0.0,51741.50681453813,-11313.774187588213,0
2023-09-27 21:00:00,0.0,8.407045512928372,11428.707571839173,0.0,90981.50681453814,-11428.707571839173,0
2023-09-27 22:00:00,0.0,13.407045512928372,10739.763320559498,0.0,51741.50681453813,-10739.763320559498,0
2023-09-27 23:00:00,0.0,8.407045512928372,8783.639085968214,0.0,90981.50681453814,-8783.639085968214,0
2023-09-28 00:00:00,0.0,13.407045512928372,10374.179690228904,0.0,51741.50681453813,-10374.179690228904,0
2023-09-28 01:00:00,0.0,8.407045512928372,11335.534256385383,0.0,90981.50681453814,-11335.534256385383,0
2023-09-28 02:00:00,0.0,13.407045512928372,11413.579379728764,0.0,51741.50681453813,-11413.579379728764,0
2023-09-28 03:00:00,0.0,8.407045512928372,10671.281518856662,0.0,90981.50681453814,-10671.281518856662,0
2023-09-28 04:00:00,0.0,13.407045512928372,8490.469019371943,0.0,51741.50681453813,-8490.469019371943,0
2023-09-28 05:00:00,0.0,8.407045512928372,3734.0594076592865,0.0,90981.50681453814,-3734.0594076592865,0
2023-09-28 06:00:00,0.0,13.407045512928372,25858.897002203536,0.0,51741.50681453813,-25858.897002203536,0
2023-09-28 07:00:00,0.0,8.407045512928372,33761.41817387993,0.0,90981.50681453814,-33761.41817387993,0
2023-09-28 08:00:00,0.0,13.407045512928372,35497.445569075746,0.0,51741.50681453813,-35497.445569075746,0
2023-09-28 09:00:00,0.0,8.407045512928372,31058.11715926209,0.0,90981.50681453814,-31058.11715926209,0
2023-09-28 10:00:00,0.0,13.407045512928372,22579.063412195854,0.0,51741.50681453813,-22579.063412195854,0
2023-09-28 11:00:00,0.0,8.407045512928372,12752.651092247123,0.0,90981.50681453814,-12752.651092247123,0
2023-09-28 12:00:00,0.0,13.407045512928372,5850.456594490174,0.0,51741.50681453813,-5850.456594490174,0
2023-09-28 13:00:00,0.0,8.407045512928372,4898.296460041552,0.0,90981.50681453814,-4898.296460041552,0
2023-09-28 14:00:00,0.0,13.407045512928372,3829.021682467479,0.0,51741.50681453813,-3829.021682467479,0
2023-09-28 15:00:00,0.0,8.407045512928372,4176.46535189843,0.0,90981.50681453814,-4176.46535189843,0
2023-09-28 16:00:00,0.0,13.407045512928372,3977.720201291937,0.0,51741.50681453813,-3977.720201291937,0
2023-09-28 17:00:00,0.0,8.407045512928372,4674.537724015973,0.0,90981.50681453814,-4674.537724015973,0
2023-09-28 18:00:00,0.0,13.407045512928372,7525.1276952606,0.0,51741.50681453813,-7525.1276952606,0
2023-09-28 19:00:00,0.0,8.407045512928372,10266.155369222408,0.0,90981.50681453814,-10266.155369222408,0
2023-09-28 20:00:00,0.0,13.407045512928372,11304.192710439633,0.0,51741.50681453813,-11304.192710439633,0
2023-09-28 21:00:00,0.0,8.407045512928372,11422.622101584202,0.0,90981.50681453814,-11422.622101584202,0
2023-09-28 22:00:00,0.0,13.407045512928372,10730.91484437259,0.0,51741.50681453813,-10730.91484437259,0
2023-09-28 23:00:00,0.0,8.407045512928372,8766.682212918178,0.0,90981.50681453814,-8766.682212918178,0
2023-09-29 00:00:00,0.0,13.407045512928372,10381.293262927891,0.0,51741.50681453813,-10381.293262927891,0
2023-09-29 01:00:00,0.0,8.407045512928372,11334.38116485296,0.0,90981.50681453814,-11334.38116485296,0
2023-09-29 02:00:00,0.0,13.407045512928372,11402.173267552233,0.0,51741.50681453813,-11402.173267552233,0
2023-09-29 03:00:00,0.0,8.407045512928372,10639.608390022377,0.0,90981.50681453814,-10639.608390022377,0
2023-09-29 04:00:00,0.0,13.407045512928372,8419.782940632133,0.0,51741.50681453813,-8419.782940632133,0
2023-09-29 05:00:00,0.0,8.407045512928372,3600.2302465867465,0.0,90981.50681453814,-3600.2302465867465,0
2023-09-29 06:00:00,0.0,13.407045512928372,26093.635958252067,0.0,51741.50681453813,-26093.635958252067,0
2023-09-29 07:00:00,0.0,8.407045512928372,33975.882228974806,0.0,90981.50681453814,-33975.882228974806,0
2023-09-29 08:00:00,0.0,13.407045512928372,35660.16775151218,0.0,51741.50681453813,-35660.16775151218,0
2023-09-29 09:00:00,0.0,8.407045512928372,31174.355253557,0.0,90981.50681453814,-31174.355253557,0
2023-09-29 10:00:00,0.0,13.407045512928372,22656.77669825643,0.0,51741.50681453813,-22656.77669825643,0
2023-09-29 11:00:00,0.0,8.407045512928372,12794.12200858061,0.0,90981.50681453814,-12794.12200858061,0
2023-09-29 12:00:00,0.0,13.407045512928372,5874.789504705991,0.0,51741.50681453813,-5874.789504705991,0
2023-09-29 13:00:00,0.0,8.407045512928372,4929.272425205624,0.0,90981.50681453814,-4929.272425205624,0
2023-09-29 14:00:00,0.0,13.407045512928372,3868.064810029624,0.0,51741.50681453813,-3868.064810029624,0
2023-09-29 15:00:00,0.0,8.407045512928372,4217.140782937455,0.0,90981.50681453814,-4217.140782937455,0
2023-09-29 16:00:00,0.0,13.407045512928372,4019.937033606131,0.0,51741.50681453813,-4019.937033606131,0
2023-09-29 17:00:00,0.0,8.407045512928372,4729.514976302867,0.0,90981.50681453814,-4729.514976302867,0
2023-09-29 18:00:00,0.0,13.407045512928372,7485.090745530213,0.0,51741.50681453813,-7485.090745530213,0
2023-09-29 19:00:00,0.0,8.407045512928372,10245.503009913093,0.0,90981.50681453814,-10245.503009913093,0
2023-09-29 20:00:00,0.0,13.407045512928372,11294.328798078317,0.0,51741.50681453813,-11294.328798078317,0
2023-09-29 21:00:00,0.0,8.407045512928372,11416.355341311757,0.0,90981.50681453814,-11416.355341311757,0
2023-09-29 22:00:00,0.0,13.407045512928372,10721.959843182009,0.0,51741.50681453813,-10721.959843182009,0
2023-09-29 23:00:00,0.0,8.407045512928372,8749.772770463886,0.0,90981.50681453814,-8749.772770463886,0
2023-09-30 00:00:00,0.0,13.407045512928372,10388.098450494273,0.0,51741.50681453813,-10388.098450494273,0
2023-09-30 01:00:00,0.0,8.407045512928372,11332.928201603734,0.0,90981.50681453814,-11332.928201603734,0
2023-09-30 02:00:00,0.0,13.407045512928372,11390.341241841343,0.0,51741.50681453813,-11390.341241841343,0
2023-09-30 03:00:00,0.0,8.407045512928372,10607.243674289966,0.0,90981.50681453814,-10607.243674289966,0
2023-09-30 04:00:00,0.0,13.407045512928372,8348.12370747278,0.0,51741.50681453813,-8348.12370747278,0
2023-09-30 05:00:00,0.0,8.407045512928372,3465.3563029845495,0.0,90981.50681453814,-3465.3563029845495,0
2023-09-30 06:00:00,0.0,13.407045512928372,26327.252387137403,0.0,51741.50681453813,-26327.252387137403,0
2023-09-30 07:00:00,0.0,8.407045512928372,34188.06241483305,0.0,90981.50681453814,-34188.06241483305,0
2023-09-30 08:00:00,0.0,13.407045512928372,35820.862462173885,0.0,51741.50681453813,-35820.862462173885,0
2023-09-30 09:00:00,0.0,8.407045512928372,31289.213125308634,0.0,90981.50681453814,-31289.213125308634,0
2023-09-30 10:00:00,0.0,13.407045512928372,22733.724685863162,0.0,51741.50681453813,-22733.724685863162,0
2023-09-30 11:00:00,0.0,8.407045512928372,12835.32748422607,0.0,90981.50681453814,-12835.32748422607,0
2023-09-30 12:00:00,0.0,13.407045512928372,5899.053754308654,0.0,51741.50681453813,-5899.053754308654,0
2023-09-30 13:00:00,0.0,8.407045512928372,4960.235195601181,0.0,90981.50681453814,-4960.235195601181,0
2023-09-30 14:00:00,0.0,13.407045512928372,3907.106926073665,0.0,51741.50681453813,-3907.106926073665,0
2023-09-30 15:00:00,0.0,8.407045512928372,4257.801953306507,0.0,90981.50681453814,-4257.801953306507,0
2023-09-30 16:00:00,0.0,13.407045512928372,4062.2006483490068,0.0,51741.50681453813,-4062.2006483490068,0
2023-09-30 17:00:00,0.0,8.407045512928372,4784.46834268199,0.0,90981.50681453814,-4784.46834268199,0
2023-09-30 18:00:00,0.0,13.407045512928372,7444.395865423433,0.0,51741.50681453813,-7444.395865423433,0
2023-09-30 19:00:00,0.0,8.407045512928372,10224.385266520141,0.0,90981.50681453814,-10224.385266520141,0
2023-09-30 20:00:00,0.0,13.407045512928372,11284.174848906905,0.0,51741.50681453813,-11284.174848906905,0
2023-09-30 21:00:00,0.0,8.407045512928372,11409.905017076659,0.0,90981.50681453814,-11409.905017076659,0
2023-09-30 22:00:00,0.0,13.407045512928372,10712.904666083077,0.0,51741.50681453813,-10712.904666083077,0
2023-09-30 23:00:00,0.0,8.407045512928372,8732.930886653874,0.0,90981.50681453814,-8732.930886653874,0
2023-10-01 00:00:00,0.0,13.407045512928372,10394.581843234693,0.0,51741.50681453813,-10394.581843234693,0
2023-10-01 01:00:00,0.0,8.407045512928372,11331.167857137636,0.0,90981.50681453814,-11331.167857137636,0
2023-10-01 02:00:00,0.0,13.407045512928372,11378.079941841828,0.0,51741.50681453813,-11378.079941841828,0
2023-10-01 03:00:00,0.0,8.407045512928372,10574.195481190245,0.0,90981.50681453814,-10574.195481190245,0
2023-10-01 04:00:00,0.0,13.407045512928372,8275.527325326013,0.0,51741.50681453813,-8275.527325326013,0
2023-10-01 05:00:00,0.0,8.407045512928372,3395.1993344769367,0.0,90981.50681453814,-3395.1993344769367,0
2023-10-01 06:00:00,0.0,13.407045512928372,26559.586619646157,0.0,51741.50681453813,-26559.586619646157,0
2023-10-01 07:00:00,0.0,8.407045512928372,34397.86702689504,0.0,90981.50681453814,-34397.86702689504,0
2023-10-01 08:00:00,0.0,13.407045512928372,35979.49062502975,0.0,51741.50681453813,-35979.49062502975,0
2023-10-01 09:00:00,0.0,8.407045512928372,31402.678920481678,0.0,90981.50681453814,-31402.678920481678,0
2023-10-01 10:00:00,0.0,13.407045512928372,22809.908974586688,0.0,51741.50681453813,-22809.908974586688,0
2023-10-01 11:00:00,0.0,8.407045512928372,12876.274581075832,0.0,90981.50681453814,-12876.274581075832,0
2023-10-01 12:00:00,0.0,13.407045512928372,5923.238208402695,0.0,51741.50681453813,-5923.238208402695,0
2023-10-01 13:00:00,0.0,8.407045512928372,4991.173866582677,0.0,90981.50681453814,-4991.173866582677,0
2023-10-01 14:00:00,0.0,13.407045512928372,3946.1344297866244,0.0,51741.50681453813,-3946.1344297866244,0
2023-10-01 15:00:00,0.0,8.407045512928372,4298.436095717963,0.0,90981.50681453814,-4298.436095717963,0
2023-10-01 16:00:00,0.0,13.407045512928372,4104.502448022437,0.0,51741.50681453813,-4104.502448022437,0
2023-10-01 17:00:00,0.0,8.407045512928372,4839.415175814581,0.0,90981.50681453814,-4839.415175814581,0
2023-10-01 18:00:00,0.0,13.407045512928372,7403.0211592174555,0.0,51741.50681453813,-7403.0211592174555,0
2023-10-01 19:00:00,0.0,8.407045512928372,10202.78903027406,0.0,90981.50681453814,-10202.78903027406,0
2023-10-01 20:00:00,0.0,13.407045512928372,11273.723296502576,0.0,51741.50681453813,-11273.723296502576,0
2023-10-01 21:00:00,0.0,8.407045512928372,11403.268880771637,0.0,90981.50681453814,-11403.268880771637,0
2023-10-01 22:00:00,0.0,13.407045512928372,10703.755687289953,0.0,51741.50681453813,-10703.755687289953,0
2023-10-01 23:00:00,0.0,8.407045512928372,8716.176524276527,0.0,90981.50681453814,-8716.176524276527,0
2023-10-02 00:00:00,0.0,13.407045512928372,10400.730444269253,0.0,51741.50681453813,-10400.730444269253,0
2023-10-02 01:00:00,0.0,8.407045512928372,11329.092953542211,0.0,90981.50681453814,-11329.092953542211,0
2023-10-02 02:00:00,0.0,13.407045512928372,11365.386681308359,0.0,51741.50681453813,-11365.386681308359,0
2023-10-02 03:00:00,0.0,8.407045512928372,10540.473379771749,0.0,90981.50681453814,-10540.473379771749,0
2023-10-02 04:00:00,0.0,13.407045512928372,8202.032253470805,0.0,51741.50681453813,-8202.032253470805,0
2023-10-02 05:00:00,0.0,8.407045512928372,3529.5877378288637,0.0,90981.50681453814,-3529.5877378288637,0
2023-10-02 06:00:00,0.0,13.407045512928372,26790.481003765803,0.0,51741.50681453813,-26790.481003765803,0
2023-10-02 07:00:00,0.0,8.407045512928372,34605.20738180178,0.0,90981.50681453814,-34605.20738180178,0
2023-10-02 08:00:00,0.0,13.407045512928372,36136.01483104795,0.0,51741.50681453813,-36136.01483104795,0
2023-10-02 09:00:00,0.0,8.407045512928372,31514.741191206744,0.0,90981.50681453814,-31514.741191206744,0
2023-10-02 10:00:00,0.0,13.407045512928372,22885.330899631455,0.0,51741.50681453813,-22885.330899631455,0
2023-10-02 11:00:00,0.0,8.407045512928372,12916.969919427216,0.0,90981.50681453814,-12916.969919427216,0
2023-10-02 12:00:00,0.0,13.407045512928372,5947.331697936953,0.0,51741.50681453813,-5947.331697936953,0
2023-10-02 13:00:00,0.0,8.407045512928372,5022.07731516127,0.0,90981.50681453814,-5022.07731516127,0
2023-10-02 14:00:00,0.0,13.407045512928372,3985.1334485063485,0.0,51741.50681453813,-3985.1334485063485,0
2023-10-02 15:00:00,0.0,8.407045512928372,4339.030126052828,0.0,90981.50681453814,-4339.030126052828,0
2023-10-02 16:00:00,0.0,13.407045512928372,4146.8332758705965,0.0,51741.50681453813,-4146.8332758705965,0
2023-10-02 17:00:00,0.0,8.407045512928372,4894.370575170905,0.0,90981.50681453814,-4894.370575170905,0
2023-10-02 18:00:00,0.0,13.407045512928372,7360.945755438494,0.0,51741.50681453813,-7360.945755438494,0
2023-10-02 19:00:00,0.0,8.407045512928372,10180.7016424312,0.0,90981.50681453814,-10180.7016424312,0
2023-10-02 20:00:00,0.0,13.407045512928372,11262.966715740366,0.0,51741.50681453813,-11262.966715740366,0
2023-10-02 21:00:00,0.0,8.407045512928372,11396.444721198068,0.0,90981.50681453814,-11396.444721198068,0
2023-10-02 22:00:00,0.0,13.407045512928372,10694.519220601127,0.0,51741.50681453813,-10694.519220601127,0
2023-10-02 23:00:00,0.0,8.407045512928372,8699.529250717762,0.0,90981.50681453814,-8699.529250717762,0
2023-10-03 00:00:00,0.0,13.407045512928372,10406.531793853244,0.0,51741.50681453813,-10406.531793853244,0
2023-10-03 01:00:00,0.0,8.407045512928372,11326.696710315931,0.0,90981.50681453814,-11326.696710315931,0
2023-10-03 02:00:00,0.0,13.407045512928372,11352.259497394378,0.0,51741.50681453813,-11352.259497394378,0
2023-10-03 03:00:00,0.0,8.407045512928372,10506.088419743195,0.0,90981.50681453814,-10506.088419743195,0
2023-10-03 04:00:00,0.0,13.407045512928372,8127.679334350588,0.0,51741.50681453813,-8127.679334350588,0
2023-10-03 05:00:00,0.0,8.407045512928372,3661.674798895127,0.0,90981.50681453814,-3661.674798895127,0
2023-10-03 06:00:00,0.0,13.407045512928372,27019.780354862538,0.0,51741.50681453813,-27019.780354862538,0
2023-10-03 07:00:00,0.0,8.407045512928372,34809.99789044432,0.0,90981.50681453814,-34809.99789044432,0
2023-10-03 08:00:00,0.0,13.407045512928372,36290.39915689655,0.0,51741.50681453813,-36290.39915689655,0
2023-10-03 09:00:00,0.0,8.407045512928372,31625.388596368655,0.0,90981.50681453814,-31625.388596368655,0
2023-10-03 10:00:00,0.0,13.407045512928372,22959.991213793986,0.0,51741.50681453813,-22959.991213793986,0
2023-10-03 11:00:00,0.0,8.407045512928372,12957.419434278461,0.0,90981.50681453814,-12957.419434278461,0
2023-10-03 12:00:00,0.0,13.407045512928372,5971.323042362833,0.0,51741.50681453813,-5971.323042362833,0
2023-10-03 13:00:00,0.0,8.407045512928372,5052.934180296147,0.0,90981.50681453814,-5052.934180296147,0
2023-10-03 14:00:00,0.0,13.407045512928372,4024.0898048513013,0.0,51741.50681453813,-4024.0898048513013,0
2023-10-03 15:00:00,0.0,8.407045512928372,4379.570593569381,0.0,90981.50681453814,-4379.570593569381,0
2023-10-03 16:00:00,0.0,13.407045512928372,4189.183302119991,0.0,51741.50681453813,-4189.183302119991,0
2023-10-03 17:00:00,0.0,8.407045512928372,4949.346977766382,0.0,90981.50681453814,-4949.346977766382,0
2023-10-03 18:00:00,0.0,13.407045512928372,7318.150172531688,0.0,51741.50681453813,-7318.150172531688,0
2023-10-03 19:00:00,0.0,8.407045512928372,10158.111069178327,0.0,90981.50681453814,-10158.111069178327,0
2023-10-03 20:00:00,0.0,13.407045512928372,11251.8978940854,0.0,51741.50681453813,-11251.8978940854,0
2023-10-03 21:00:00,0.0,8.407045512928372,11389.430373140915,0.0,90981.50681453814,-11389.430373140915,0
2023-10-03 22:00:00,0.0,13.407045512928372,10685.20146030311,0.0,51741.50681453813,-10685.20146030311,0
2023-10-03 23:00:00,0.0,8.407045512928372,8683.008077200018,0.0,90981.50681453814,-8683.008077200018,0
2023-10-04 00:00:00,0.0,13.407045512928372,10411.97404880253,0.0,51741.50681453813,-10411.97404880253,0
2023-10-04 01:00:00,0.0,8.407045512928372,11323.972790443411,0.0,90981.50681453814,-11323.972790443411,0
2023-10-04 02:00:00,0.0,13.407045512928372,11338.697182680047,0.0,51741.50681453813,-11338.697182680047,0
2023-10-04 03:00:00,0.0,8.407045512928372,10471.053122754573,0.0,90981.50681453814,-10471.053122754573,0
2023-10-04 04:00:00,0.0,13.407045512928372,8052.511672746847,0.0,51741.50681453813,-8052.511672746847,0
2023-10-04 05:00:00,0.0,8.407045512928372,3791.425521966564,0.0,90981.50681453814,-3791.425521966564,0
2023-10-04 06:00:00,0.0,13.407045512928372,27247.33254076323,0.0,51741.50681453813,-27247.33254076323,0
2023-10-04 07:00:00,0.0,8.407045512928372,35012.15632434881,0.0,90981.50681453814,-35012.15632434881,0
2023-10-04 08:00:00,0.0,13.407045512928372,36442.609233260526,0.0,51741.50681453813,-36442.609233260526,0
2023-10-04 09:00:00,0.0,8.407045512928372,31734.609876801533,0.0,90981.50681453814,-31734.609876801533,0
2023-10-04 10:00:00,0.0,13.407045512928372,23033.890019631428,0.0,51741.50681453813,-23033.890019631428,0
2023-10-04 11:00:00,0.0,8.407045512928372,12997.628303052292,0.0,90981.50681453814,-12997.628303052292,0
2023-10-04 12:00:00,0.0,13.407045512928372,5995.201086433057,0.0,51741.50681453813,-5995.201086433057,0
2023-10-04 13:00:00,0.0,8.407045512928372,5083.732889604162,0.0,90981.50681453814,-5083.732889604162,0
2023-10-04 14:00:00,0.0,13.407045512928372,4062.9890482903547,0.0,51741.50681453813,-4062.9890482903547,0
2023-10-04 15:00:00,0.0,8.407045512928372,4420.043707808406,0.0,90981.50681453814,-4420.043707808406,0
2023-10-04 16:00:00,0.0,13.407045512928372,4231.542023203826,0.0,51741.50681453813,-4231.542023203826,0
2023-10-04 17:00:00,0.0,8.407045512928372,5004.354084639838,0.0,90981.50681453814,-5004.354084639838,0
2023-10-04 18:00:00,0.0,13.407045512928372,7274.616462040911,0.0,51741.50681453813,-7274.616462040911,0
2023-10-04 19:00:00,0.0,8.407045512928372,10135.005976664233,0.0,90981.50681453814,-10135.005976664233,0
2023-10-04 20:00:00,0.0,13.407045512928372,11240.509868028184,0.0,51741.50681453813,-11240.509868028184,0
2023-10-04 21:00:00,0.0,8.407045512928372,11382.223724839783,0.0,90981.50681453814,-11382.223724839783,0
2023-10-04 22:00:00,0.0,13.407045512928372,10675.808449433156,0.0,51741.50681453813,-10675.808449433156,0
2023-10-04 23:00:00,0.0,8.407045512928372,8666.631368049713,0.0,90981.50681453814,-8666.631368049713,0
2023-10-05 00:00:00,0.0,13.407045512928372,10417.04601781191,0.0,51741.50681453813,-10417.04601781191,0
2023-10-05 01:00:00,0.0,8.407045512928372,11320.91532727974,0.0,90981.50681453814,-11320.91532727974,0
2023-10-05 02:00:00,0.0,13.407045512928372,11324.699305160379,0.0,51741.50681453813,-11324.699305160379,0
2023-10-05 03:00:00,0.0,8.407045512928372,10435.381460492717,0.0,90981.50681453814,-10435.381460492717,0
2023-10-05 04:00:00,0.0,13.407045512928372,7976.574501566556,0.0,51741.50681453813,-7976.574501566556,0
2023-10-05 05:00:00,0.0,8.407045512928372,3918.8088734368566,0.0,90981.50681453814,-3918.8088734368566,0
2023-10-05 06:00:00,0.0,13.407045512928372,27472.989046801813,0.0,51741.50681453813,-27472.989046801813,0
2023-10-05 07:00:00,0.0,8.407045512928372,35211.604124653066,0.0,90981.50681453814,-35211.604124653066,0
2023-10-05 08:00:00,0.0,13.407045512928372,36592.61242813475,0.0,51741.50681453813,-36592.61242813475,0
2023-10-05 09:00:00,0.0,8.407045512928372,31842.393988557484,0.0,90981.50681453814,-31842.393988557484,0
2023-10-05 10:00:00,0.0,13.407045512928372,23107.02686012035,0.0,51741.50681453813,-23107.02686012035,0
2023-10-05 11:00:00,0.0,8.407045512928372,13037.60098982745,0.0,90981.50681453814,-13037.60098982745,0
2023-10-05 12:00:00,0.0,13.407045512928372,6018.954734994768,0.0,51741.50681453813,-6018.954734994768,0
2023-10-05 13:00:00,0.0,8.407045512928372,5114.461706085662,0.0,90981.50681453814,-5114.461706085662,0
2023-10-05 14:00:00,0.0,13.407045512928372,4101.816515145928,0.0,51741.50681453813,-4101.816515145928,0
2023-10-05 15:00:00,0.0,8.407045512928372,4460.43540197764,0.0,90981.50681453814,-4460.43540197764,0
2023-10-05 16:00:00,0.0,13.407045512928372,4273.898324947666,0.0,51741.50681453813,-4273.898324947666,0
2023-10-05 17:00:00,0.0,8.407045512928372,5059.39900983324,0.0,90981.50681453814,-5059.39900983324,0
2023-10-05 18:00:00,0.0,13.407045512928372,7230.3281982287,0.0,51741.50681453813,-7230.3281982287,0
2023-10-05 19:00:00,0.0,8.407045512928372,10111.37573827468,0.0,90981.50681453814,-10111.37573827468,0
2023-10-05 20:00:00,0.0,13.407045512928372,11228.795936507202,0.0,51741.50681453813,-11228.795936507202,0
2023-10-05 21:00:00,0.0,8.407045512928372,11374.822726819926,0.0,90981.50681453814,-11374.822726819926,0
2023-10-05 22:00:00,0.0,13.407045512928372,10666.346074314506,0.0,51741.50681453813,-10666.346074314506,0
2023-10-05 23:00:00,0.0,8.407045512928372,8650.416816065099,0.0,90981.50681453814,-8650.416816065099,0
2023-10-06 00:00:00,0.0,13.407045512928372,10421.737160085233,0.0,51741.50681453813,-10421.737160085233,0
2023-10-06 01:00:00,0.0,8.407045512928372,11317.518938392921,0.0,90981.50681453814,-11317.518938392921,0
2023-10-06 02:00:00,0.0,13.407045512928372,11310.266226150721,0.0,51741.50681453813,-11310.266226150721,0
2023-10-06 03:00:00,0.0,8.407045512928372,10399.088841763953,0.0,90981.50681453814,-10399.088841763953,0
2023-10-06 04:00:00,0.0,13.407045512928372,7899.915086153063,0.0,51741.50681453813,-7899.915086153063,0
2023-10-06 05:00:00,0.0,8.407045512928372,4043.7977507331234,0.0,90981.50681453814,-4043.7977507331234,0
2023-10-06 06:00:00,0.0,13.407045512928372,27696.605374224615,0.0,51741.50681453813,-27696.605374224615,0
2023-10-06 07:00:00,0.0,8.407045512928372,35408.26660113888,0.0,90981.50681453814,-35408.26660113888,0
2023-10-06 08:00:00,0.0,13.407045512928372,36740.378003896374,0.0,51741.50681453813,-36740.378003896374,0
2023-10-06 09:00:00,0.0,8.407045512928372,31948.7302694166,0.0,90981.50681453814,-31948.7302694166,0
2023-10-06 10:00:00,0.0,13.407045512928372,23179.400868004035,0.0,51741.50681453813,-23179.400868004035,0
2023-10-06 11:00:00,0.0,8.407045512928372,13077.341341911271,0.0,90981.50681453814,-13077.341341911271,0
2023-10-06 12:00:00,0.0,13.407045512928372,6042.5729712389,0.0,51741.50681453813,-6042.5729712389,0
2023-10-06 13:00:00,0.0,8.407045512928372,5145.108768751949,0.0,90981.50681453814,-5145.108768751949,0
2023-10-06 14:00:00,0.0,13.407045512928372,4140.557383857899,0.0,51741.50681453813,-4140.557383857899,0
2023-10-06 15:00:00,0.0,8.407045512928372,4500.731395829797,0.0,90981.50681453814,-4500.731395829797,0
2023-10-06 16:00:00,0.0,13.407045512928372,4316.240562196533,0.0,51741.50681453813,-4316.240562196533,0
2023-10-06 17:00:00,0.0,8.407045512928372,5114.48653680516,0.0,90981.50681453814,-5114.48653680516,0
2023-10-06 18:00:00,0.0,13.407045512928372,7185.270385123205,0.0,51741.50681453813,-7185.270385123205,0
2023-10-06 19:00:00,0.0,8.407045512928372,10087.210407172835,0.0,90981.50681453814,-10087.210407172835,0
2023-10-06 20:00:00,0.0,13.407045512928372,11216.749664157922,0.0,51741.50681453813,-11216.749664157922,0
2023-10-06 21:00:00,0.0,8.407045512928372,11367.225404999826,0.0,90981.50681453814,-11367.225404999826,0
2023-10-06 22:00:00,0.0,13.407045512928372,10656.820081906324,0.0,51741.50681453813,-10656.820081906324,0
2023-10-06 23:00:00,0.0,8.407045512928372,8634.38147022725,0.0,90981.50681453814,-8634.38147022725,0
2023-10-07 00:00:00,0.0,13.407045512928372,10426.037557801184,0.0,51741.50681453813,-10426.037557801184,0
2023-10-07 01:00:00,0.0,8.407045512928372,11313.778732651375,0.0,90981.50681453814,-11313.778732651375,0
2023-10-07 02:00:00,0.0,13.407045512928372,11295.399123741474,0.0,51741.50681453813,-11295.399123741474,0
2023-10-07 03:00:00,0.0,8.407045512928372,10362.192123685127,0.0,90981.50681453814,-10362.192123685127,0
2023-10-07 04:00:00,0.0,13.407045512928372,7822.582687959974,0.0,51741.50681453813,-7822.582687959974,0
2023-10-07 05:00:00,0.0,8.407045512928372,4166.368820986547,0.0,90981.50681453814,-4166.368820986547,0
2023-10-07 06:00:00,0.0,13.407045512928372,27918.041205552327,0.0,51741.50681453813,-27918.041205552327,0
2023-10-07 07:00:00,0.0,8.407045512928372,35602.072961025646,0.0,90981.50681453814,-35602.072961025646,0
2023-10-07 08:00:00,0.0,13.407045512928372,36885.8771844979,0.0,51741.50681453813,-36885.8771844979,0
2023-10-07 09:00:00,0.0,8.407045512928372,32053.60857414277,0.0,90981.50681453814,-32053.60857414277,0
2023-10-07 10:00:00,0.0,13.407045512928372,23251.010915870324,0.0,51741.50681453813,-23251.010915870324,0
