time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-01-03 13:00:00,5.7742950083488065,14.350169750116848,4705.436980261551,0.0,44339.867801082975,-4705.436980261551,0
2023-01-03 14:00:00,5.7742950083488065,19.350169750116848,4261.033758652093,0.0,5099.867801082977,-4261.033758652093,0
2023-01-03 15:00:00,5.7742950083488065,14.350169750116848,8649.987237312005,0.0,44339.867801082975,-8649.987237312005,0
2023-01-03 16:00:00,5.7742950083488065,19.350169750116848,8141.649655219735,0.0,5099.867801082977,-8141.649655219735,0
2023-01-03 17:00:00,5.7742950083488065,14.350169750116848,6709.162810753548,0.0,44339.867801082975,-6709.162810753548,0
2023-01-03 18:00:00,5.7742950083488065,19.350169750116848,3748.512342931288,0.0,5099.867801082977,-3748.512342931288,0
2023-01-03 19:00:00,5.7742950083488065,14.350169750116848,5084.880173737149,0.0,44339.867801082975,-5084.880173737149,0
2023-01-03 20:00:00,5.7742950083488065,19.350169750116848,7115.555891494905,0.0,5099.867801082977,-7115.555891494905,0
2023-01-03 21:00:00,5.7742950083488065,14.350169750116848,7904.1960273597415,0.0,44339.867801082975,-7904.1960273597415,0
2023-01-03 22:00:00,5.7742950083488065,19.350169750116848,7799.841773064875,0.0,5099.867801082977,-7799.841773064875,0
2023-01-03 23:00:00,5.7742950083488065,14.350169750116848,6733.042740246976,0.0,44339.867801082975,-6733.042740246976,0
2023-01-04 00:00:00,6.032036402034798,19.350169750116848,7146.4517136036175,0.0,5099.867801082977,-7146.4517136036175,0
2023-01-04 01:00:00,6.032036402034798,14.350169750116848,7917.400857980998,0.0,44339.867801082975,-7917.400857980998,0
2023-01-04 02:00:00,6.032036402034798,19.350169750116848,7781.232759482253,0.0,5099.867801082977,-7781.232759482253,0
2023-01-04 03:00:00,6.032036402034798,14.350169750116848,6699.971222692273,0.0,44339.867801082975,-6699.971222692273,0
2023-01-04 04:00:00,6.032036402034798,19.350169750116848,4204.785214956999,0.0,5099.867801082977,-4204.785214956999,0
2023-01-04 05:00:00,6.032036402034798,14.350169750116848,4758.4114148114395,0.0,44339.867801082975,-4758.4114148114395,0
2023-01-04 06:00:00,6.032036402034798,19.350169750116848,7237.112015381176,0.0,5099.867801082977,-7237.112015381176,0
2023-01-04 07:00:00,6.032036402034798,14.350169750116848,8351.7276970304,0.0,44339.867801082975,-8351.7276970304,0
2023-01-04 08:00:00,6.032036402034798,19.350169750116848,8696.287404312512,0.0,5099.867801082977,-8696.287404312512,0
2023-01-04 09:00:00,6.032036402034798,14.350169750116848,27049.762794617738,0.0,44339.867801082975,-27049.762794617738,0
2023-01-04 10:00:00,6.032036402034798,19.350169750116848,20348.072278911248,0.0,5099.867801082977,-20348.072278911248,0
2023-01-04 11:00:00,6.032036402034798,14.350169750116848,11955.704827622472,0.0,44339.867801082975,-11955.704827622472,0
2023-01-04 12:00:00,6.032036402034798,19.350169750116848,4919.953947490351,0.0,5099.867801082977,-4919.953947490351,0
2023-01-04 13:00:00,6.032036402034798,14.350169750116848,4696.284178440722,0.0,44339.867801082975,-4696.284178440722,0
2023-01-04 14:00:00,6.032036402034798,19.350169750116848,4250.81998358688,0.0,5099.867801082977,-4250.81998358688,0
2023-01-04 15:00:00,6.032036402034798,14.350169750116848,8651.097313811224,0.0,44339.867801082975,-8651.097313811224,0
2023-01-04 16:00:00,6.032036402034798,19.350169750116848,8145.523455429738,0.0,5099.867801082977,-8145.523455429738,0
2023-01-04 17:00:00,6.032036402034798,14.350169750116848,6717.269339273731,0.0,44339.867801082975,-6717.269339273731,0
2023-01-04 18:00:00,6.032036402034798,19.350169750116848,3760.3716569368553,0.0,5099.867801082977,-3760.3716569368553,0
2023-01-04 19:00:00,6.032036402034798,14.350169750116848,5079.67553636564,0.0,44339.867801082975,-5079.67553636564,0
2023-01-04 20:00:00,6.032036402034798,19.350169750116848,7116.2800276692,0.0,5099.867801082977,-7116.2800276692,0
2023-01-04 21:00:00,6.032036402034798,14.350169750116848,7908.667779084898,0.0,44339.867801082975,-7908.667779084898,0
2023-01-04 22:00:00,6.032036402034798,19.350169750116848,7808.868618176241,0.0,5099.867801082977,-7808.868618176241,0
2023-01-04 23:00:00,6.032036402034798,14.350169750116848,6749.0991390785,0.0,44339.867801082975,-6749.0991390785,0
2023-01-05 00:00:00,6.289471981061697,19.350169750116848,7140.63958545459,0.0,5099.867801082977,-7140.63958545459,0
2023-01-05 01:00:00,6.289471981061697,14.350169750116848,7920.578555795279,0.0,44339.867801082975,-7920.578555795279,0
2023-01-05 02:00:00,6.289471981061697,19.350169750116848,7793.306859495431,0.0,5099.867801082977,-7793.306859495431,0
2023-01-05 03:00:00,6.289471981061697,14.350169750116848,6724.841883036241,0.0,44339.867801082975,-6724.841883036241,0
2023-01-05 04:00:00,6.289471981061697,19.350169750116848,4249.582017710693,0.0,5099.867801082977,-4249.582017710693,0
2023-01-05 05:00:00,6.289471981061697,14.350169750116848,4718.270235380585,0.0,44339.867801082975,-4718.270235380585,0
2023-01-05 06:00:00,6.289471981061697,19.350169750116848,7218.088961922233,0.0,5099.867801082977,-7218.088961922233,0
2023-01-05 07:00:00,6.289471981061697,14.350169750116848,8344.863432696313,0.0,44339.867801082975,-8344.863432696313,0
2023-01-05 08:00:00,6.289471981061697,19.350169750116848,8695.15417452173,0.0,5099.867801082977,-8695.15417452173,0
2023-01-05 09:00:00,6.289471981061697,14.350169750116848,27044.833549736155,0.0,44339.867801082975,-27044.833549736155,0
2023-01-05 10:00:00,6.289471981061697,19.350169750116848,20353.596576019354,0.0,5099.867801082977,-20353.596576019354,0
2023-01-05 11:00:00,6.289471981061697,14.350169750116848,11963.398417949593,0.0,44339.867801082975,-11963.398417949593,0
2023-01-05 12:00:00,6.289471981061697,19.350169750116848,4909.010436449313,0.0,5099.867801082977,-4909.010436449313,0
2023-01-05 13:00:00,6.289471981061697,14.350169750116848,4686.78089739538,0.0,44339.867801082975,-4686.78089739538,0
2023-01-05 14:00:00,6.289471981061697,19.350169750116848,4240.121901581913,0.0,5099.867801082977,-4240.121901581913,0
2023-01-05 15:00:00,6.289471981061697,14.350169750116848,8652.127066577512,0.0,44339.867801082975,-8652.127066577512,0
2023-01-05 16:00:00,6.289471981061697,19.350169750116848,8149.0814798580195,0.0,5099.867801082977,-8149.0814798580195,0
2023-01-05 17:00:00,6.289471981061697,14.350169750116848,6724.559554189958,0.0,44339.867801082975,-6724.559554189958,0
2023-01-05 18:00:00,6.289471981061697,19.350169750116848,3770.5395001499683,0.0,5099.867801082977,-3770.5395001499683,0
2023-01-05 19:00:00,6.289471981061697,14.350169750116848,5075.932935366578,0.0,44339.867801082975,-5075.932935366578,0
2023-01-05 20:00:00,6.289471981061697,19.350169750116848,7117.8715742084205,0.0,5099.867801082977,-7117.8715742084205,0
2023-01-05 21:00:00,6.289471981061697,14.350169750116848,7913.6133716301365,0.0,44339.867801082975,-7913.6133716301365,0
2023-01-05 22:00:00,6.289471981061697,19.350169750116848,7818.106968907352,0.0,5099.867801082977,-7818.106968907352,0
2023-01-05 23:00:00,6.289471981061697,14.350169750116848,6765.133262613682,0.0,44339.867801082975,-6765.133262613682,0
2023-01-06 00:00:00,6.546525461711523,19.350169750116848,7135.142218094843,0.0,5099.867801082977,-7135.142218094843,0
2023-01-06 01:00:00,6.546525461711523,14.350169750116848,7924.04800694774,0.0,44339.867801082975,-7924.04800694774,0
2023-01-06 02:00:00,6.546525461711523,19.350169750116848,7805.705273946996,0.0,5099.867801082977,-7805.705273946996,0
2023-01-06 03:00:00,6.546525461711523,14.350169750116848,6750.147561278385,0.0,44339.867801082975,-6750.147561278385,0
2023-01-06 04:00:00,6.546525461711523,19.350169750116848,4294.988208015529,0.0,5099.867801082977,-4294.988208015529,0
2023-01-06 05:00:00,6.546525461711523,14.350169750116848,4677.163093302512,0.0,44339.867801082975,-4677.163093302512,0
2023-01-06 06:00:00,6.546525461711523,19.350169750116848,7198.633381402138,0.0,5099.867801082977,-7198.633381402138,0
2023-01-06 07:00:00,6.546525461711523,14.350169750116848,8337.837924870246,0.0,44339.867801082975,-8337.837924870246,0
2023-01-06 08:00:00,6.546525461711523,19.350169750116848,8693.970510489899,0.0,5099.867801082977,-8693.970510489899,0
2023-01-06 09:00:00,6.546525461711523,14.350169750116848,27039.549161469447,0.0,44339.867801082975,-27039.549161469447,0
2023-01-06 10:00:00,6.546525461711523,19.350169750116848,20358.678627907433,0.0,5099.867801082977,-20358.678627907433,0
2023-01-06 11:00:00,6.546525461711523,14.350169750116848,11970.60759679229,0.0,44339.867801082975,-11970.60759679229,0
2023-01-06 12:00:00,6.546525461711523,19.350169750116848,4897.901671690432,0.0,5099.867801082977,-4897.901671690432,0
2023-01-06 13:00:00,6.546525461711523,14.350169750116848,4676.93397622223,0.0,44339.867801082975,-4676.93397622223,0
2023-01-06 14:00:00,6.546525461711523,19.350169750116848,4228.945988089982,0.0,5099.867801082977,-4228.945988089982,0
2023-01-06 15:00:00,6.546525461711523,14.350169750116848,8653.076367685006,0.0,44339.867801082975,-8653.076367685006,0
2023-01-06 16:00:00,6.546525461711523,19.350169750116848,8152.3220242804955,0.0,5099.867801082977,-8152.3220242804955,0
2023-01-06 17:00:00,6.546525461711523,14.350169750116848,6731.028941125902,0.0,44339.867801082975,-6731.028941125902,0
2023-01-06 18:00:00,6.546525461711523,19.350169750116848,3779.007570908427,0.0,5099.867801082977,-3779.007570908427,0
2023-01-06 19:00:00,6.546525461711523,14.350169750116848,5073.663348436145,0.0,44339.867801082975,-5073.663348436145,0
2023-01-06 20:00:00,6.546525461711523,19.350169750116848,7120.330144523374,0.0,5099.867801082977,-7120.330144523374,0
2023-01-06 21:00:00,6.546525461711523,14.350169750116848,7919.0259909445285,0.0,44339.867801082975,-7919.0259909445285,0
2023-01-06 22:00:00,6.546525461711523,19.350169750116848,7827.545528041111,0.0,5099.867801082977,-7827.545528041111,0
2023-01-06 23:00:00,6.546525461711523,14.350169750116848,6781.129144724546,0.0,44339.867801082975,-6781.129144724546,0
2023-01-07 00:00:00,6.803120673490291,19.350169750116848,7129.96002426447,0.0,5099.867801082977,-7129.96002426447,0
2023-01-07 01:00:00,6.803120673490291,14.350169750116848,7927.799416372463,0.0,44339.867801082975,-7927.799416372463,0
2023-01-07 02:00:00,6.803120673490291,19.350169750116848,7818.407698149923,0.0,5099.867801082977,-7818.407698149923,0
2023-01-07 03:00:00,6.803120673490291,14.350169750116848,6775.855162841717,0.0,44339.867801082975,-6775.855162841717,0
2023-01-07 04:00:00,6.803120673490291,19.350169750116848,4340.954851590735,0.0,5099.867801082977,-4340.954851590735,0
2023-01-07 05:00:00,6.803120673490291,14.350169750116848,4635.101100673626,0.0,44339.867801082975,-4635.101100673626,0
2023-01-07 06:00:00,6.803120673490291,19.350169750116848,7178.7493186037755,0.0,5099.867801082977,-7178.7493186037755,0
2023-01-07 07:00:00,6.803120673490291,14.350169750116848,8330.651609892175,0.0,44339.867801082975,-8330.651609892175,0
2023-01-07 08:00:00,6.803120673490291,19.350169750116848,8692.73532375481,0.0,5099.867801082977,-8692.73532375481,0
2023-01-07 09:00:00,6.803120673490291,14.350169750116848,27033.898689874917,0.0,44339.867801082975,-27033.898689874917,0
2023-01-07 10:00:00,6.803120673490291,19.350169750116848,20363.303736460868,0.0,5099.867801082977,-20363.303736460868,0
2023-01-07 11:00:00,6.803120673490291,14.350169750116848,11977.320125767132,0.0,44339.867801082975,-11977.320125767132,0
2023-01-07 12:00:00,6.803120673490291,19.350169750116848,4886.637658882042,0.0,5099.867801082977,-4886.637658882042,0
2023-01-07 13:00:00,6.803120673490291,14.350169750116848,4666.750256820304,0.0,44339.867801082975,-4666.750256820304,0
2023-01-07 14:00:00,6.803120673490291,19.350169750116848,4217.298776060618,0.0,5099.867801082977,-4217.298776060618,0
2023-01-07 15:00:00,6.803120673490291,14.350169750116848,8653.944982962119,0.0,44339.867801082975,-8653.944982962119,0
2023-01-07 16:00:00,6.803120673490291,19.350169750116848,8155.2432108093735,0.0,5099.867801082977,-8155.2432108093735,0
2023-01-07 17:00:00,6.803120673490291,14.350169750116848,6736.672699306515,0.0,44339.867801082975,-6736.672699306515,0
2023-01-07 18:00:00,6.803120673490291,19.350169750116848,3785.767178817004,0.0,5099.867801082977,-3785.767178817004,0
2023-01-07 19:00:00,6.803120673490291,14.350169750116848,5072.875810877385,0.0,44339.867801082975,-5072.875810877385,0
2023-01-07 20:00:00,6.803120673490291,19.350169750116848,7123.653953862133,0.0,5099.867801082977,-7123.653953862133,0
2023-01-07 21:00:00,6.803120673490291,14.350169750116848,7924.897952931922,0.0,44339.867801082975,-7924.897952931922,0
2023-01-07 22:00:00,6.803120673490291,19.350169750116848,7837.172574954546,0.0,5099.867801082977,-7837.172574954546,0
2023-01-07 23:00:00,6.803120673490291,14.350169750116848,6797.070770427912,0.0,44339.867801082975,-6797.070770427912,0
2023-01-08 00:00:00,7.059181581698972,19.350169750116848,7125.09309052573,0.0,5099.867801082977,-7125.09309052573,0
2023-01-08 01:00:00,7.059181581698972,14.350169750116848,7931.822768635746,0.0,44339.867801082975,-7931.822768635746,0
2023-01-08 02:00:00,7.059181581698972,19.350169750116848,7831.393792220259,0.0,5099.867801082977,-7831.393792220259,0
2023-01-08 03:00:00,7.059181581698972,14.350169750116848,6801.93183298001,0.0,44339.867801082975,-6801.93183298001,0
2023-01-08 04:00:00,7.059181581698972,19.350169750116848,4387.433642183726,0.0,5099.867801082977,-4387.433642183726,0
2023-01-08 05:00:00,7.059181581698972,14.350169750116848,4592.095641502139,0.0,44339.867801082975,-4592.095641502139,0
2023-01-08 06:00:00,7.059181581698972,19.350169750116848,7158.440911451013,0.0,5099.867801082977,-7158.440911451013,0
2023-01-08 07:00:00,7.059181581698972,14.350169750116848,8323.304941965649,0.0,44339.867801082975,-8323.304941965649,0
2023-01-08 08:00:00,7.059181581698972,19.350169750116848,8691.447546042877,0.0,5099.867801082977,-8691.447546042877,0
2023-01-08 09:00:00,7.059181581698972,14.350169750116848,27027.87065011829,0.0,44339.867801082975,-27027.87065011829,0
2023-01-08 10:00:00,7.059181581698972,19.350169750116848,20367.456979060313,0.0,5099.867801082977,-20367.456979060313,0
2023-01-08 11:00:00,7.059181581698972,14.350169750116848,11983.523871235642,0.0,44339.867801082975,-11983.523871235642,0
2023-01-08 12:00:00,7.059181581698972,19.350169750116848,4875.228341736012,0.0,5099.867801082977,-4875.228341736012,0
2023-01-08 13:00:00,7.059181581698972,14.350169750116848,4656.236573339378,0.0,44339.867801082975,-4656.236573339378,0
2023-01-08 14:00:00,7.059181581698972,19.350169750116848,4205.1868475811525,0.0,5099.867801082977,-4205.1868475811525,0
2023-01-08 15:00:00,7.059181581698972,14.350169750116848,8654.732566056331,0.0,44339.867801082975,-8654.732566056331,0
2023-01-08 16:00:00,7.059181581698972,19.350169750116848,8157.842974596797,0.0,5099.867801082977,-8157.842974596797,0
2023-01-08 17:00:00,7.059181581698972,14.350169750116848,6741.485718550806,0.0,44339.867801082975,-6741.485718550806,0
2023-01-08 18:00:00,7.059181581698972,19.350169750116848,3790.809211507719,0.0,5099.867801082977,-3790.809211507719,0
2023-01-08 19:00:00,7.059181581698972,14.350169750116848,5073.577393095457,0.0,44339.867801082975,-5073.577393095457,0
2023-01-08 20:00:00,7.059181581698972,19.350169750116848,7127.8398236464345,0.0,5099.867801082977,-7127.8398236464345,0
2023-01-08 21:00:00,7.059181581698972,14.350169750116848,7931.220723262746,0.0,44339.867801082975,-7931.220723262746,0
2023-01-08 22:00:00,7.059181581698972,19.350169750116848,7846.975992788104,0.0,5099.867801082977,-7846.975992788104,0
2023-01-08 23:00:00,7.059181581698972,14.350169750116848,6812.942105017477,0.0,44339.867801082975,-6812.942105017477,0
2023-01-09 00:00:00,7.314632309964217,19.350169750116848,7120.541194053814,0.0,5099.867801082977,-7120.541194053814,0
2023-01-09 01:00:00,7.314632309964217,14.350169750116848,7936.107860771269,0.0,44339.867801082975,-7936.107860771269,0
2023-01-09 02:00:00,7.314632309964217,19.350169750116848,7844.643229394391,0.0,5099.867801082977,-7844.643229394391,0
2023-01-09 03:00:00,7.314632309964217,14.350169750116848,6828.34501808126,0.0,44339.867801082975,-6828.34501808126,0
2023-01-09 04:00:00,7.314632309964217,19.350169750116848,4434.376974078923,0.0,5099.867801082977,-4434.376974078923,0
2023-01-09 05:00:00,7.314632309964217,14.350169750116848,4548.158371559,0.0,44339.867801082975,-4548.158371559,0
2023-01-09 06:00:00,7.314632309964217,19.350169750116848,7137.712388487747,0.0,5099.867801082977,-7137.712388487747,0
2023-01-09 07:00:00,7.314632309964217,14.350169750116848,8315.798390658558,0.0,44339.867801082975,-8315.798390658558,0
2023-01-09 08:00:00,7.314632309964217,19.350169750116848,8690.106128847534,0.0,5099.867801082977,-8690.106128847534,0
2023-01-09 09:00:00,7.314632309964217,14.350169750116848,27021.45302744158,0.0,44339.867801082975,-27021.45302744158,0
2023-01-09 10:00:00,7.314632309964217,19.350169750116848,20371.12323109725,0.0,5099.867801082977,-20371.12323109725,0
2023-01-09 11:00:00,7.314632309964217,14.350169750116848,11989.206826014748,0.0,44339.867801082975,-11989.206826014748,0
2023-01-09 12:00:00,7.314632309964217,19.350169750116848,4863.683582028232,0.0,5099.867801082977,-4863.683582028232,0
2023-01-09 13:00:00,7.314632309964217,14.350169750116848,4645.399743024816,0.0,44339.867801082975,-4645.399743024816,0
2023-01-09 14:00:00,7.314632309964217,19.350169750116848,4192.6168290402875,0.0,5099.867801082977,-4192.6168290402875,0
2023-01-09 15:00:00,7.314632309964217,14.350169750116848,8655.438654675741,0.0,44339.867801082975,-8655.438654675741,0
2023-01-09 16:00:00,7.314632309964217,19.350169750116848,8160.119060331448,0.0,5099.867801082977,-8160.119060331448,0
2023-01-09 17:00:00,7.314632309964217,14.350169750116848,6745.462578871655,0.0,44339.867801082975,-6745.462578871655,0
2023-01-09 18:00:00,7.314632309964217,19.350169750116848,3794.1241499461503,0.0,5099.867801082977,-3794.1241499461503,0
2023-01-09 19:00:00,7.314632309964217,14.350169750116848,5075.773147063485,0.0,44339.867801082975,-5075.773147063485,0
2023-01-09 20:00:00,7.314632309964217,19.350169750116848,7132.883169457869,0.0,5099.867801082977,-7132.883169457869,0
2023-01-09 21:00:00,7.314632309964217,14.350169750116848,7937.984931005882,0.0,44339.867801082975,-7937.984931005882,0
2023-01-09 22:00:00,7.314632309964217,19.350169750116848,7856.943295195063,0.0,5099.867801082977,-7856.943295195063,0
2023-01-09 23:00:00,7.314632309964217,14.350169750116848,6828.727130014907,0.0,44339.867801082975,-6828.727130014907,0
2023-01-10 00:00:00,7.569397162722163,19.350169750116848,7116.303808237794,0.0,5099.867801082977,-7116.303808237794,0
2023-01-10 01:00:00,7.569397162722163,14.350169750116848,7940.644327580129,0.0,44339.867801082975,-7940.644327580129,0
2023-01-10 02:00:00,7.569397162722163,19.350169750116848,7858.135738276641,0.0,5099.867801082977,-7858.135738276641,0
2023-01-10 03:00:00,7.569397162722163,14.350169750116848,6855.062521307293,0.0,44339.867801082975,-6855.062521307293,0
2023-01-10 04:00:00,7.569397162722163,19.350169750116848,4481.738006099301,0.0,5099.867801082977,-4481.738006099301,0
2023-01-10 05:00:00,7.569397162722163,14.350169750116848,4503.301218008661,0.0,44339.867801082975,-4503.301218008661,0
2023-01-10 06:00:00,7.569397162722163,19.350169750116848,7116.5680636728475,0.0,5099.867801082977,-7116.5680636728475,0
2023-01-10 07:00:00,7.569397162722163,14.350169750116848,8308.132437756034,0.0,44339.867801082975,-8308.132437756034,0
2023-01-10 08:00:00,7.569397162722163,19.350169750116848,8688.710042455215,0.0,5099.867801082977,-8688.710042455215,0
2023-01-10 09:00:00,7.569397162722163,14.350169750116848,27014.633293833787,0.0,44339.867801082975,-27014.633293833787,0
2023-01-10 10:00:00,7.569397162722163,19.350169750116848,20374.28719456284,0.0,5099.867801082977,-20374.28719456284,0
2023-01-10 11:00:00,7.569397162722163,14.350169750116848,11994.357136375993,0.0,44339.867801082975,-11994.357136375993,0
2023-01-10 12:00:00,7.569397162722163,19.350169750116848,4852.013140920627,0.0,5099.867801082977,-4852.013140920627,0
2023-01-10 13:00:00,7.569397162722163,14.350169750116848,4634.2465613425975,0.0,44339.867801082975,-4634.2465613425975,0
2023-01-10 14:00:00,7.569397162722163,19.350169750116848,4179.59539294485,0.0,5099.867801082977,-4179.59539294485,0
2023-01-10 15:00:00,7.569397162722163,14.350169750116848,8656.062667718714,0.0,44339.867801082975,-8656.062667718714,0
2023-01-10 16:00:00,7.569397162722163,19.350169750116848,8162.069021185009,0.0,5099.867801082977,-8162.069021185009,0
2023-01-10 17:00:00,7.569397162722163,14.350169750116848,6748.5975589479385,0.0,44339.867801082975,-6748.5975589479385,0
2023-01-10 18:00:00,7.569397162722163,19.350169750116848,3795.7020985358154,0.0,5099.867801082977,-3795.7020985358154,0
2023-01-10 19:00:00,7.569397162722163,14.350169750116848,5079.466041737491,0.0,44339.867801082975,-5079.466041737491,0
2023-01-10 20:00:00,7.569397162722163,19.350169750116848,7138.777984946451,0.0,5099.867801082977,-7138.777984946451,0
2023-01-10 21:00:00,7.569397162722163,14.350169750116848,7945.180379382089,0.0,44339.867801082975,-7945.180379382089,0
2023-01-10 22:00:00,7.569397162722163,19.350169750116848,7867.061649887823,0.0,5099.867801082977,-7867.061649887823,0
2023-01-10 23:00:00,7.569397162722163,14.350169750116848,6844.40987298808,0.0,44339.867801082975,-6844.40987298808,0
2023-01-11 00:00:00,7.823400647648663,19.350169750116848,7112.380107421216,0.0,5099.867801082977,-7112.380107421216,0
2023-01-11 01:00:00,7.823400647648663,14.350169750116848,7945.421663119666,0.0,44339.867801082975,-7945.421663119666,0
2023-01-11 02:00:00,7.823400647648663,19.350169750116848,7871.851136198095,0.0,5099.867801082977,-7871.851136198095,0
2023-01-11 03:00:00,7.823400647648663,14.350169750116848,6882.052540769671,0.0,44339.867801082975,-6882.052540769671,0
2023-01-11 04:00:00,7.823400647648663,19.350169750116848,4529.4706981317195,0.0,5099.867801082977,-4529.4706981317195,0
2023-01-11 05:00:00,7.823400647648663,14.350169750116848,4457.536402471684,0.0,44339.867801082975,-4457.536402471684,0
2023-01-11 06:00:00,7.823400647648663,19.350169750116848,7095.012344256753,0.0,5099.867801082977,-7095.012344256753,0
2023-01-11 07:00:00,7.823400647648663,14.350169750116848,8300.307578286429,0.0,44339.867801082975,-8300.307578286429,0
2023-01-11 08:00:00,7.823400647648663,19.350169750116848,8687.258275657572,0.0,5099.867801082977,-8687.258275657572,0
2023-01-11 09:00:00,7.823400647648663,14.350169750116848,27007.39842927278,0.0,44339.867801082975,-27007.39842927278,0
2023-01-11 10:00:00,7.823400647648663,19.350169750116848,20376.93342257705,0.0,5099.867801082977,-20376.93342257705,0
2023-01-11 11:00:00,7.823400647648663,14.350169750116848,11998.963123722184,0.0,44339.867801082975,-11998.963123722184,0
2023-01-11 12:00:00,7.823400647648663,19.350169750116848,4840.226669685344,0.0,5099.867801082977,-4840.226669685344,0
2023-01-11 13:00:00,7.823400647648663,14.350169750116848,4622.7838053167,0.0,44339.867801082975,-4622.7838053167,0
2023-01-11 14:00:00,7.823400647648663,19.350169750116848,4166.129268186956,0.0,5099.867801082977,-4166.129268186956,0
2023-01-11 15:00:00,7.823400647648663,14.350169750116848,8656.603901097344,0.0,44339.867801082975,-8656.603901097344,0
2023-01-11 16:00:00,7.823400647648663,19.350169750116848,8163.690213838711,0.0,5099.867801082977,-8163.690213838711,0
2023-01-11 17:00:00,7.823400647648663,14.350169750116848,6750.884633376042,0.0,44339.867801082975,-6750.884633376042,0
2023-01-11 18:00:00,7.823400647648663,19.350169750116848,3795.5327993357278,0.0,5099.867801082977,-3795.5327993357278,0
2023-01-11 19:00:00,7.823400647648663,14.350169750116848,5084.656919484727,0.0,44339.867801082975,-5084.656919484727,0
2023-01-11 20:00:00,7.823400647648663,19.350169750116848,7145.516834560945,0.0,5099.867801082977,-7145.516834560945,0
2023-01-11 21:00:00,7.823400647648663,14.350169750116848,7952.7960581112475,0.0,44339.867801082975,-7952.7960581112475,0
2023-01-11 22:00:00,7.823400647648663,19.350169750116848,7877.317895522688,0.0,5099.867801082977,-7877.317895522688,0
2023-01-11 23:00:00,7.823400647648663,14.350169750116848,6859.974420409544,0.0,44339.867801082975,-6859.974420409544,0
2023-01-12 00:00:00,8.076567498029288,19.350169750116848,7108.76898437219,0.0,5099.867801082977,-7108.76898437219,0
2023-01-12 01:00:00,8.076567498029288,14.350169750116848,7950.429242605916,0.0,44339.867801082975,-7950.429242605916,0
2023-01-12 02:00:00,8.076567498029288,19.350169750116848,7885.769351893189,0.0,5099.867801082977,-7885.769351893189,0
2023-01-12 03:00:00,8.076567498029288,14.350169750116848,6909.283681993924,0.0,44339.867801082975,-6909.283681993924,0
2023-01-12 04:00:00,8.076567498029288,19.350169750116848,4577.529793887155,0.0,5099.867801082977,-4577.529793887155,0
2023-01-12 05:00:00,8.076567498029288,14.350169750116848,4410.87651619124,0.0,44339.867801082975,-4410.87651619124,0
2023-01-12 06:00:00,8.076567498029288,19.350169750116848,7073.049763363795,0.0,5099.867801082977,-7073.049763363795,0
2023-01-12 07:00:00,8.076567498029288,14.350169750116848,8292.324331797037,0.0,44339.867801082975,-8292.324331797037,0
2023-01-12 08:00:00,8.076567498029288,19.350169750116848,8685.749837345964,0.0,5099.867801082977,-8685.749837345964,0
2023-01-12 09:00:00,8.076567498029288,14.350169750116848,26999.73495153481,0.0,44339.867801082975,-26999.73495153481,0
2023-01-12 10:00:00,8.076567498029288,19.350169750116848,20379.046332343725,0.0,5099.867801082977,-20379.046332343725,0
2023-01-12 11:00:00,8.076567498029288,14.350169750116848,12003.01328675081,0.0,44339.867801082975,-12003.01328675081,0
2023-01-12 12:00:00,8.076567498029288,19.350169750116848,4828.333715952799,0.0,5099.867801082977,-4828.333715952799,0
2023-01-12 13:00:00,8.076567498029288,14.350169750116848,4611.018246748842,0.0,44339.867801082975,-4611.018246748842,0
2023-01-12 14:00:00,8.076567498029288,19.350169750116848,4152.225260006125,0.0,5099.867801082977,-4152.225260006125,0
2023-01-12 15:00:00,8.076567498029288,14.350169750116848,8657.061520943858,0.0,44339.867801082975,-8657.061520943858,0
2023-01-12 16:00:00,8.076567498029288,19.350169750116848,8164.97978141689,0.0,5099.867801082977,-8164.97978141689,0
2023-01-12 17:00:00,8.076567498029288,14.350169750116848,6752.317442641907,0.0,44339.867801082975,-6752.317442641907,0
2023-01-12 18:00:00,8.076567498029288,19.350169750116848,3793.6055918537572,0.0,5099.867801082977,-3793.6055918537572,0
2023-01-12 19:00:00,8.076567498029288,14.350169750116848,5091.344494405901,0.0,44339.867801082975,-5091.344494405901,0
2023-01-12 20:00:00,8.076567498029288,19.350169750116848,7153.0908679906925,0.0,5099.867801082977,-7153.0908679906925,0
2023-01-12 21:00:00,8.076567498029288,14.350169750116848,7960.820162079604,0.0,44339.867801082975,-7960.820162079604,0
2023-01-12 22:00:00,8.076567498029288,19.350169750116848,7887.698550759012,0.0,5099.867801082977,-7887.698550759012,0
2023-01-12 23:00:00,8.076567498029288,14.350169750116848,6875.404903194114,0.0,44339.867801082975,-6875.404903194114,0
2023-01-13 00:00:00,8.328822695062483,19.350169750116848,7105.4690896463635,0.0,5099.867801082977,-7105.4690896463635,0
2023-01-13 01:00:00,8.328822695062483,14.350169750116848,7955.656349299171,0.0,44339.867801082975,-7955.656349299171,0
2023-01-13 02:00:00,8.328822695062483,19.350169750116848,7899.870437987717,0.0,5099.867801082977,-7899.870437987717,0
2023-01-13 03:00:00,8.328822695062483,14.350169750116848,6936.724939674547,0.0,44339.867801082975,-6936.724939674547,0
