time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-07-20 09:00:00,23.434464795320867,29.657704633663972,25944.951827735007,44401.66596499485,25944.951827735007,1
2023-07-20 10:00:00,23.434464795320867,24.657704633663972,24448.15450413154,5161.665964994851,24448.15450413154,1
2023-07-20 11:00:00,23.434464795320867,29.657704633663972,18797.1322198243,44401.66596499485,18797.1322198243,1
2023-07-20 12:00:00,23.434464795320867,24.657704633663972,12962.657550165017,5161.665964994851,12962.657550165017,1
2023-07-20 13:00:00,23.434464795320867,29.657704633663972,13425.390029020215,44401.66596499485,13425.390029020215,1
2023-07-20 14:00:00,23.434464795320867,24.657704633663972,13519.447907794452,5161.665964994851,13519.447907794452,1
2023-07-20 15:00:00,23.434464795320867,29.657704633663972,13005.91197986357,44401.66596499485,13005.91197986357,1
2023-07-20 16:00:00,23.434464795320867,24.657704633663972,11349.373585977035,5161.665964994851,11349.373585977035,1
2023-07-20 17:00:00,23.434464795320867,29.657704633663972,11381.095736160823,44401.66596499485,11381.095736160823,1
2023-07-20 18:00:00,23.434464795320867,24.657704633663972,13017.97477894586,5161.665964994851,13017.97477894586,1
2023-07-20 19:00:00,23.434464795320867,29.657704633663972,13519.75194928347,44401.66596499485,13519.75194928347,1
2023-07-20 20:00:00,23.434464795320867,24.657704633663972,13417.857240182424,5161.665964994851,13417.857240182424,1
2023-07-20 21:00:00,23.434464795320867,29.657704633663972,12946.880058917483,44401.66596499485,12946.880058917483,1
2023-07-20 22:00:00,23.434464795320867,24.657704633663972,5929.370530850655,5161.665964994851,5929.370530850655,1
2023-07-20 23:00:00,23.434464795320867,29.657704633663972,5054.802159046547,44401.66596499485,5054.802159046547,1
2023-07-21 00:00:00,23.352957588877352,24.657704633663972,5183.741299999207,5161.665964994851,5183.741299999207,1
2023-07-21 01:00:00,23.352957588877352,29.657704633663972,9547.632622152843,44401.66596499485,9547.632622152843,1
2023-07-21 02:00:00,23.352957588877352,24.657704633663972,10344.061956012078,5161.665964994851,10344.061956012078,1
2023-07-21 03:00:00,23.352957588877352,29.657704633663972,7661.796093111148,44401.66596499485,7661.796093111148,1
2023-07-21 04:00:00,23.352957588877352,24.657704633663972,3936.328349659598,5161.665964994851,3936.328349659598,1
2023-07-21 05:00:00,23.352957588877352,29.657704633663972,4357.427715801833,44401.66596499485,4357.427715801833,1
2023-07-21 06:00:00,23.352957588877352,24.657704633663972,10343.715980996256,5161.665964994851,10343.715980996256,1
2023-07-21 07:00:00,23.352957588877352,29.657704633663972,17831.542889234326,44401.66596499485,17831.542889234326,1
2023-07-21 08:00:00,23.352957588877352,24.657704633663972,23370.322755273897,5161.665964994851,23370.322755273897,1
2023-07-21 09:00:00,23.352957588877352,29.657704633663972,25787.600062464862,44401.66596499485,25787.600062464862,1
2023-07-21 10:00:00,23.352957588877352,24.657704633663972,24331.51058776869,5161.665964994851,24331.51058776869,1
2023-07-21 11:00:00,23.352957588877352,29.657704633663972,18733.41646976625,44401.66596499485,18733.41646976625,1
2023-07-21 12:00:00,23.352957588877352,24.657704633663972,12941.829122642272,5161.665964994851,12941.829122642272,1
2023-07-21 13:00:00,23.352957588877352,29.657704633663972,13412.439470745732,44401.66596499485,13412.439470745732,1
2023-07-21 14:00:00,23.352957588877352,24.657704633663972,13512.129482403827,5161.665964994851,13512.129482403827,1
2023-07-21 15:00:00,23.352957588877352,29.657704633663972,13002.645636891692,44401.66596499485,13002.645636891692,1
2023-07-21 16:00:00,23.352957588877352,24.657704633663972,11347.922032816485,5161.665964994851,11347.922032816485,1
2023-07-21 17:00:00,23.352957588877352,29.657704633663972,11375.39456864355,44401.66596499485,11375.39456864355,1
2023-07-21 18:00:00,23.352957588877352,24.657704633663972,13012.970316029205,5161.665964994851,13012.970316029205,1
2023-07-21 19:00:00,23.352957588877352,29.657704633663972,13512.05588554516,44401.66596499485,13512.05588554516,1
2023-07-21 20:00:00,23.352957588877352,24.657704633663972,13405.175445977562,5161.665964994851,13405.175445977562,1
2023-07-21 21:00:00,23.352957588877352,29.657704633663972,12926.70835171285,44401.66596499485,12926.70835171285,1
2023-07-21 22:00:00,23.352957588877352,24.657704633663972,5923.43417898331,5161.665964994851,5923.43417898331,1
2023-07-21 23:00:00,23.352957588877352,29.657704633663972,5039.411887278186,44401.66596499485,5039.411887278186,1
2023-07-22 00:00:00,23.271938436646334,24.657704633663972,5150.756378584412,5161.665964994851,5150.756378584412,1
2023-07-22 01:00:00,23.271938436646334,29.657704633663972,9469.939632304537,44401.66596499485,9469.939632304537,1
2023-07-22 02:00:00,23.271938436646334,24.657704633663972,10240.696092950127,5161.665964994851,10240.696092950127,1
2023-07-22 03:00:00,23.271938436646334,29.657704633663972,7808.052811088233,44401.66596499485,7808.052811088233,1
2023-07-22 04:00:00,23.271938436646334,24.657704633663972,4113.508333956575,5161.665964994851,4113.508333956575,1
2023-07-22 05:00:00,23.271938436646334,29.657704633663972,4540.753138382998,44401.66596499485,4540.753138382998,1
2023-07-22 06:00:00,23.271938436646334,24.657704633663972,10522.474866034721,5161.665964994851,10522.474866034721,1
2023-07-22 07:00:00,23.271938436646334,29.657704633663972,17660.727370988578,44401.66596499485,17660.727370988578,1
2023-07-22 08:00:00,23.271938436646334,24.657704633663972,23192.1914133075,5161.665964994851,23192.1914133075,1
2023-07-22 09:00:00,23.271938436646334,29.657704633663972,25626.70817459334,44401.66596499485,25626.70817459334,1
2023-07-22 10:00:00,23.271938436646334,24.657704633663972,24211.822438990443,5161.665964994851,24211.822438990443,1
2023-07-22 11:00:00,23.271938436646334,29.657704633663972,18667.838027165388,44401.66596499485,18667.838027165388,1
2023-07-22 12:00:00,23.271938436646334,24.657704633663972,12920.16786442027,5161.665964994851,12920.16786442027,1
2023-07-22 13:00:00,23.271938436646334,29.657704633663972,13398.910122536065,44401.66596499485,13398.910122536065,1
2023-07-22 14:00:00,23.271938436646334,24.657704633663972,13504.370227527594,5161.665964994851,13504.370227527594,1
2023-07-22 15:00:00,23.271938436646334,29.657704633663972,12998.93576145099,44401.66596499485,12998.93576145099,1
2023-07-22 16:00:00,23.271938436646334,24.657704633663972,11345.831501790097,5161.665964994851,11345.831501790097,1
2023-07-22 17:00:00,23.271938436646334,29.657704633663972,11369.84267323656,44401.66596499485,11369.84267323656,1
2023-07-22 18:00:00,23.271938436646334,24.657704633663972,13007.838562324609,5161.665964994851,13007.838562324609,1
2023-07-22 19:00:00,23.271938436646334,29.657704633663972,13503.971788312358,44401.66596499485,13503.971788312358,1
2023-07-22 20:00:00,23.271938436646334,24.657704633663972,13391.82822015651,5161.665964994851,13391.82822015651,1
2023-07-22 21:00:00,23.271938436646334,29.657704633663972,12905.511916155165,44401.66596499485,12905.511916155165,1
2023-07-22 22:00:00,23.271938436646334,24.657704633663972,5916.727944141288,5161.665964994851,5916.727944141288,1
2023-07-22 23:00:00,23.271938436646334,29.657704633663972,5022.963682228914,44401.66596499485,5022.963682228914,1
2023-07-23 00:00:00,23.191431346351163,24.657704633663972,5116.105841277282,5161.665964994851,5116.105841277282,1
2023-07-23 01:00:00,23.191431346351163,29.657704633663972,9389.347007031207,44401.66596499485,9389.347007031207,1
2023-07-23 02:00:00,23.191431346351163,24.657704633663972,10134.154811863358,5161.665964994851,10134.154811863358,1
2023-07-23 03:00:00,23.191431346351163,29.657704633663972,7959.5002312771685,44401.66596499485,7959.5002312771685,1
2023-07-23 04:00:00,23.191431346351163,24.657704633663972,4296.763476190208,5161.665964994851,4296.763476190208,1
2023-07-23 05:00:00,23.191431346351163,29.657704633663972,4732.694099675842,44401.66596499485,4732.694099675842,1
2023-07-23 06:00:00,23.191431346351163,24.657704633663972,10709.876367198343,5161.665964994851,10709.876367198343,1
2023-07-23 07:00:00,23.191431346351163,29.657704633663972,17488.33502081077,44401.66596499485,17488.33502081077,1
2023-07-23 08:00:00,23.191431346351163,24.657704633663972,23011.13800945836,5161.665964994851,23011.13800945836,1
2023-07-23 09:00:00,23.191431346351163,29.657704633663972,25462.375995767332,44401.66596499485,25462.375995767332,1
2023-07-23 10:00:00,23.191431346351163,24.657704633663972,24089.126536738917,5161.665964994851,24089.126536738917,1
2023-07-23 11:00:00,23.191431346351163,29.657704633663972,18600.395495201126,44401.66596499485,18600.395495201126,1
2023-07-23 12:00:00,23.191431346351163,24.657704633663972,12897.656199802357,5161.665964994851,12897.656199802357,1
2023-07-23 13:00:00,23.191431346351163,29.657704633663972,13384.786637718938,44401.66596499485,13384.786637718938,1
2023-07-23 14:00:00,23.191431346351163,24.657704633663972,13496.155590124084,5161.665964994851,13496.155590124084,1
2023-07-23 15:00:00,23.191431346351163,29.657704633663972,12994.766344424479,44401.66596499485,12994.766344424479,1
2023-07-23 16:00:00,23.191431346351163,24.657704633663972,11343.082560430666,5161.665964994851,11343.082560430666,1
2023-07-23 17:00:00,23.191431346351163,29.657704633663972,11364.435300331594,44401.66596499485,11364.435300331594,1
2023-07-23 18:00:00,23.191431346351163,24.657704633663972,13002.566751735036,5161.665964994851,13002.566751735036,1
2023-07-23 19:00:00,23.191431346351163,29.657704633663972,13495.481971488818,44401.66596499485,13495.481971488818,1
2023-07-23 20:00:00,23.191431346351163,24.657704633663972,13377.79292831187,5161.665964994851,13377.79292831187,1
2023-07-23 21:00:00,23.191431346351163,29.657704633663972,12883.261527541752,44401.66596499485,12883.261527541752,1
2023-07-23 22:00:00,23.191431346351163,24.657704633663972,5909.222451257385,5161.665964994851,5909.222451257385,1
2023-07-23 23:00:00,23.191431346351163,29.657704633663972,5005.428805384745,44401.66596499485,5005.428805384745,1
2023-07-24 00:00:00,23.111460173980177,24.657704633663972,5079.75627543566,5161.665964994851,5079.75627543566,1
2023-07-24 01:00:00,23.111460173980177,29.657704633663972,9305.88112243245,44401.66596499485,9305.88112243245,1
2023-07-24 02:00:00,23.111460173980177,24.657704633663972,10024.556101347036,5161.665964994851,10024.556101347036,1
2023-07-24 03:00:00,23.111460173980177,29.657704633663972,8116.184891668363,44401.66596499485,8116.184891668363,1
2023-07-24 04:00:00,23.111460173980177,24.657704633663972,4486.1331946493265,5161.665964994851,4486.1331946493265,1
2023-07-24 05:00:00,23.111460173980177,29.657704633663972,4933.330777538107,44401.66596499485,4933.330777538107,1
2023-07-24 06:00:00,23.111460173980177,24.657704633663972,10906.011771181937,5161.665964994851,10906.011771181937,1
2023-07-24 07:00:00,23.111460173980177,29.657704633663972,17314.64266833483,44401.66596499485,17314.64266833483,1
2023-07-24 08:00:00,23.111460173980177,24.657704633663972,22827.349357909814,5161.665964994851,22827.349357909814,1
2023-07-24 09:00:00,23.111460173980177,29.657704633663972,25294.70582217897,44401.66596499485,25294.70582217897,1
2023-07-24 10:00:00,23.111460173980177,24.657704633663972,23963.46017823185,5161.665964994851,23963.46017823185,1
2023-07-24 11:00:00,23.111460173980177,29.657704633663972,18531.0872175659,44401.66596499485,18531.0872175659,1
2023-07-24 12:00:00,23.111460173980177,24.657704633663972,12874.276022566224,5161.665964994851,12874.276022566224,1
2023-07-24 13:00:00,23.111460173980177,29.657704633663972,13370.05320007797,44401.66596499485,13370.05320007797,1
2023-07-24 14:00:00,23.111460173980177,24.657704633663972,13487.470648634448,5161.665964994851,13487.470648634448,1
2023-07-24 15:00:00,23.111460173980177,29.657704633663972,12990.121192240917,44401.66596499485,12990.121192240917,1
2023-07-24 16:00:00,23.111460173980177,24.657704633663972,11339.655932115846,5161.665964994851,11339.655932115846,1
2023-07-24 17:00:00,23.111460173980177,29.657704633663972,11359.166266270178,44401.66596499485,11359.166266270178,1
2023-07-24 18:00:00,23.111460173980177,24.657704633663972,12997.141059516063,5161.665964994851,12997.141059516063,1
2023-07-24 19:00:00,23.111460173980177,29.657704633663972,13486.567871954756,44401.66596499485,13486.567871954756,1
2023-07-24 20:00:00,23.111460173980177,24.657704633663972,13363.04605109325,5161.665964994851,13363.04605109325,1
2023-07-24 21:00:00,23.111460173980177,29.657704633663972,12859.926967078176,44401.66596499485,12859.926967078176,1
2023-07-24 22:00:00,23.111460173980177,24.657704633663972,5900.8880599587565,5161.665964994851,5900.8880599587565,1
2023-07-24 23:00:00,23.111460173980177,29.657704633663972,4986.778259891419,44401.66596499485,4986.778259891419,1
2023-07-25 00:00:00,23.032048616717667,24.657704633663972,5041.673849548366,5161.665964994851,5041.673849548366,1
2023-07-25 01:00:00,23.032048616717667,29.657704633663972,9219.571671647194,44401.66596499485,9219.571671647194,1
2023-07-25 02:00:00,23.032048616717667,24.657704633663972,9912.025722583789,5161.665964994851,9912.025722583789,1
2023-07-25 03:00:00,23.032048616717667,29.657704633663972,8278.149278732213,44401.66596499485,8278.149278732213,1
2023-07-25 04:00:00,23.032048616717667,24.657704633663972,4681.651968858539,5161.665964994851,4681.651968858539,1
2023-07-25 05:00:00,23.032048616717667,29.657704633663972,5142.733788693259,44401.66596499485,5142.733788693259,1
2023-07-25 06:00:00,23.032048616717667,24.657704633663972,11110.962037074361,5161.665964994851,11110.962037074361,1
2023-07-25 07:00:00,23.032048616717667,29.657704633663972,17139.93343333842,44401.66596499485,17139.93343333842,1
2023-07-25 08:00:00,23.032048616717667,24.657704633663972,22641.01653499009,5161.665964994851,22641.01653499009,1
2023-07-25 09:00:00,23.032048616717667,29.657704633663972,25123.802220265803,44401.66596499485,25123.802220265803,1
2023-07-25 10:00:00,23.032048616717667,24.657704633663972,23834.861341497453,5161.665964994851,23834.861341497453,1
2023-07-25 11:00:00,23.032048616717667,29.657704633663972,18459.911195729575,44401.66596499485,18459.911195729575,1
2023-07-25 12:00:00,23.032048616717667,24.657704633663972,12850.008666804084,5161.665964994851,12850.008666804084,1
2023-07-25 13:00:00,23.032048616717667,29.657704633663972,13354.693503652665,44401.66596499485,13354.693503652665,1
2023-07-25 14:00:00,23.032048616717667,24.657704633663972,13478.30010483397,5161.665964994851,13478.30010483397,1
2023-07-25 15:00:00,23.032048616717667,29.657704633663972,12984.983943765084,44401.66596499485,12984.983943765084,1
2023-07-25 16:00:00,23.032048616717667,24.657704633663972,11335.532562189095,5161.665964994851,11335.532562189095,1
2023-07-25 17:00:00,23.032048616717667,29.657704633663972,11354.027845940682,44401.66596499485,11354.027845940682,1
2023-07-25 18:00:00,23.032048616717667,24.657704633663972,12991.54655711055,5161.665964994851,12991.54655711055,1
2023-07-25 19:00:00,23.032048616717667,29.657704633663972,13477.210034641159,44401.66596499485,13477.210034641159,1
2023-07-25 20:00:00,23.032048616717667,24.657704633663972,13347.563183404087,5161.665964994851,13347.563183404087,1
2023-07-25 21:00:00,23.032048616717667,29.657704633663972,12835.47703400811,44401.66596499485,12835.47703400811,1
2023-07-25 22:00:00,23.032048616717667,24.657704633663972,5891.694939342356,5161.665964994851,5891.694939342356,1
2023-07-25 23:00:00,23.032048616717667,29.657704633663972,4966.982858673197,44401.66596499485,4966.982858673197,1
2023-07-26 00:00:00,22.95322020592189,24.657704633663972,5001.824377727058,5161.665964994851,5001.824377727058,1
2023-07-26 01:00:00,22.95322020592189,29.657704633663972,9130.451814734957,44401.66596499485,9130.451814734957,1
2023-07-26 02:00:00,22.95322020592189,24.657704633663972,9796.697410809244,5161.665964994851,9796.697410809244,1
2023-07-26 03:00:00,22.95322020592189,29.657704633663972,8445.431591734356,44401.66596499485,8445.431591734356,1
