time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-12-01 17:00:00,22.531122249200113,27.0,1167.267527014364,23544.0,1167.267527014364,1
2023-12-01 18:00:00,22.531122249200113,22.0,2433.3648553000407,0.0,0.0,0
2023-12-01 19:00:00,22.531122249200113,27.0,3552.5541763069227,23544.0,3552.5541763069227,1
2023-12-01 20:00:00,22.531122249200113,22.0,4601.46663841587,0.0,0.0,0
2023-12-01 21:00:00,22.531122249200113,27.0,5545.487765211683,23544.0,5545.487765211683,1
2023-12-01 22:00:00,22.531122249200113,22.0,6312.600788631649,0.0,0.0,0
2023-12-01 23:00:00,22.531122249200113,27.0,3811.6072888848,23544.0,3811.6072888848,1
2023-12-02 00:00:00,22.60633079942106,22.0,4518.357794182281,0.0,0.0,0
2023-12-02 01:00:00,22.60633079942106,27.0,10884.49926219084,23544.0,10884.49926219084,1
2023-12-02 02:00:00,22.60633079942106,22.0,16416.783523952312,0.0,0.0,0
2023-12-02 03:00:00,22.60633079942106,27.0,19868.392380093053,23544.0,19868.392380093053,1
2023-12-02 04:00:00,22.60633079942106,22.0,20989.75503279874,0.0,0.0,0
2023-12-02 05:00:00,22.60633079942106,27.0,24623.452709788788,23544.0,24623.452709788788,1
2023-12-02 06:00:00,22.60633079942106,22.0,27804.997904916465,0.0,0.0,0
2023-12-02 07:00:00,22.60633079942106,27.0,28460.62126252703,23544.0,28460.62126252703,1
2023-12-02 08:00:00,22.60633079942106,22.0,26222.104284597724,0.0,0.0,0
2023-12-02 09:00:00,22.60633079942106,27.0,21590.97865345712,23544.0,21590.97865345712,1
2023-12-02 10:00:00,22.60633079942106,22.0,6573.526341345363,0.0,0.0,0
2023-12-02 11:00:00,22.60633079942106,27.0,5897.717418305347,23544.0,5897.717418305347,1
2023-12-02 12:00:00,22.60633079942106,22.0,5025.488188575772,0.0,0.0,0
2023-12-02 13:00:00,22.60633079942106,27.0,4019.3249833149353,23544.0,4019.3249833149353,1
2023-12-02 14:00:00,22.60633079942106,22.0,2940.2454052509634,0.0,0.0,0
2023-12-02 15:00:00,22.60633079942106,27.0,1753.8807677007421,23544.0,1753.8807677007421,1
2023-12-02 16:00:00,22.60633079942106,22.0,463.86210008309604,0.0,0.0,0
2023-12-02 17:00:00,22.60633079942106,27.0,1188.0088160221012,23544.0,1188.0088160221012,1
2023-12-02 18:00:00,22.60633079942106,22.0,2470.979390865153,0.0,0.0,0
2023-12-02 19:00:00,22.60633079942106,27.0,3584.3299577645116,23544.0,3584.3299577645116,1
2023-12-02 20:00:00,22.60633079942106,22.0,4625.986272530479,0.0,0.0,0
2023-12-02 21:00:00,22.60633079942106,27.0,5563.064257919503,23544.0,5563.064257919503,1
2023-12-02 22:00:00,22.60633079942106,22.0,6324.539140304221,0.0,0.0,0
2023-12-02 23:00:00,22.60633079942106,27.0,3823.320555195176,23544.0,3823.320555195176,1
2023-12-03 00:00:00,22.682248645485743,22.0,4527.151213699967,0.0,0.0,0
2023-12-03 01:00:00,22.682248645485743,27.0,10907.396724334874,23544.0,10907.396724334874,1
2023-12-03 02:00:00,22.682248645485743,22.0,16456.403211347577,0.0,0.0,0
2023-12-03 03:00:00,22.682248645485743,27.0,19925.91177527512,23544.0,19925.91177527512,1
2023-12-03 04:00:00,22.682248645485743,22.0,21059.907043395884,0.0,0.0,0
2023-12-03 05:00:00,22.682248645485743,27.0,24666.467680738773,23544.0,24666.467680738773,1
2023-12-03 06:00:00,22.682248645485743,22.0,27854.10898268174,0.0,0.0,0
2023-12-03 07:00:00,22.682248645485743,27.0,28517.057354547916,23544.0,28517.057354547916,1
2023-12-03 08:00:00,22.682248645485743,22.0,26284.116969652358,0.0,0.0,0
2023-12-03 09:00:00,22.682248645485743,27.0,21653.222080032334,23544.0,21653.222080032334,1
2023-12-03 10:00:00,22.682248645485743,22.0,6590.44043934681,0.0,0.0,0
2023-12-03 11:00:00,22.682248645485743,27.0,5922.0886871435205,23544.0,5922.0886871435205,1
2023-12-03 12:00:00,22.682248645485743,22.0,5058.176028244484,0.0,0.0,0
2023-12-03 13:00:00,22.682248645485743,27.0,4060.1275263478747,23544.0,4060.1275263478747,1
2023-12-03 14:00:00,22.682248645485743,22.0,2988.114461356236,0.0,0.0,0
2023-12-03 15:00:00,22.682248645485743,27.0,1807.7469903135066,23544.0,1807.7469903135066,1
2023-12-03 16:00:00,22.682248645485743,22.0,425.6475353028726,0.0,0.0,0
2023-12-03 17:00:00,22.682248645485743,27.0,1225.453844151408,23544.0,1225.453844151408,1
2023-12-03 18:00:00,22.682248645485743,22.0,2506.0482627321726,0.0,0.0,0
2023-12-03 19:00:00,22.682248645485743,27.0,3613.930686699524,23544.0,3613.930686699524,1
2023-12-03 20:00:00,22.682248645485743,22.0,4648.749540521028,0.0,0.0,0
2023-12-03 21:00:00,22.682248645485743,27.0,5579.308632108481,23544.0,5579.308632108481,1
2023-12-03 22:00:00,22.682248645485743,22.0,6335.5282960767545,0.0,0.0,0
2023-12-03 23:00:00,22.682248645485743,27.0,3834.648029266226,23544.0,3834.648029266226,1
2023-12-04 00:00:00,22.758853291297946,22.0,4535.635641586128,0.0,0.0,0
2023-12-04 01:00:00,22.758853291297946,27.0,10929.277017476741,23544.0,10929.277017476741,1
2023-12-04 02:00:00,22.758853291297946,22.0,16494.48216501138,0.0,0.0,0
2023-12-04 03:00:00,22.758853291297946,27.0,19981.492615178242,23544.0,19981.492615178242,1
2023-12-04 04:00:00,22.758853291297946,22.0,21127.714474584882,0.0,0.0,0
2023-12-04 05:00:00,22.758853291297946,27.0,24705.934987241722,23544.0,24705.934987241722,1
2023-12-04 06:00:00,22.758853291297946,22.0,27899.56044360264,0.0,0.0,0
2023-12-04 07:00:00,22.758853291297946,27.0,28569.988647397127,23544.0,28569.988647397127,1
2023-12-04 08:00:00,22.758853291297946,22.0,26342.912417759282,0.0,0.0,0
2023-12-04 09:00:00,22.758853291297946,27.0,21712.658329154212,23544.0,21712.658329154212,1
2023-12-04 10:00:00,22.758853291297946,22.0,6606.610809101514,0.0,0.0,0
2023-12-04 11:00:00,22.758853291297946,27.0,5945.4020604121515,23544.0,5945.4020604121515,1
2023-12-04 12:00:00,22.758853291297946,22.0,5089.435667082174,0.0,0.0,0
2023-12-04 13:00:00,22.758853291297946,27.0,4099.117618145294,23544.0,4099.117618145294,1
2023-12-04 14:00:00,22.758853291297946,22.0,3033.837553820802,0.0,0.0,0
2023-12-04 15:00:00,22.758853291297946,27.0,1859.2503597992172,23544.0,1859.2503597992172,1
2023-12-04 16:00:00,22.758853291297946,22.0,389.69986076742055,0.0,0.0,0
2023-12-04 17:00:00,22.758853291297946,27.0,1260.0763656339932,23544.0,1260.0763656339932,1
2023-12-04 18:00:00,22.758853291297946,22.0,2538.5954704312735,0.0,0.0,0
2023-12-04 19:00:00,22.758853291297946,27.0,3641.377979728362,23544.0,3641.377979728362,1
2023-12-04 20:00:00,22.758853291297946,22.0,4669.775460998415,0.0,0.0,0
2023-12-04 21:00:00,22.758853291297946,27.0,5594.237017432542,23544.0,5594.237017432542,1
2023-12-04 22:00:00,22.758853291297946,22.0,6345.581364663226,0.0,0.0,0
2023-12-04 23:00:00,22.758853291297946,27.0,3845.58782440622,23544.0,3845.58782440622,1
2023-12-05 00:00:00,22.83612203724784,22.0,4543.81062510658,0.0,0.0,0
2023-12-05 01:00:00,22.83612203724784,27.0,10950.138256201064,23544.0,10950.138256201064,1
2023-12-05 02:00:00,22.83612203724784,22.0,16531.014132986693,0.0,0.0,0
2023-12-05 03:00:00,22.83612203724784,27.0,20035.122238814387,23544.0,20035.122238814387,1
2023-12-05 04:00:00,22.83612203724784,22.0,21193.16285437849,0.0,0.0,0
2023-12-05 05:00:00,22.83612203724784,27.0,24741.87283010608,23544.0,24741.87283010608,1
2023-12-05 06:00:00,22.83612203724784,22.0,27941.368377662606,0.0,0.0,0
2023-12-05 07:00:00,22.83612203724784,27.0,28619.42467132905,23544.0,28619.42467132905,1
2023-12-05 08:00:00,22.83612203724784,22.0,26398.49235946632,0.0,0.0,0
2023-12-05 09:00:00,22.83612203724784,27.0,21769.28093812568,23544.0,21769.28093812568,1
2023-12-05 10:00:00,22.83612203724784,22.0,6622.04833637533,0.0,0.0,0
2023-12-05 11:00:00,22.83612203724784,27.0,5967.670111234405,23544.0,5967.670111234405,1
2023-12-05 12:00:00,22.83612203724784,22.0,5119.281187972021,0.0,0.0,0
2023-12-05 13:00:00,22.83612203724784,27.0,4136.310429677337,23544.0,4136.310429677337,1
2023-12-05 14:00:00,22.83612203724784,22.0,3077.4298362284617,0.0,0.0,0
2023-12-05 15:00:00,22.83612203724784,27.0,1908.403698977485,23544.0,1908.403698977485,1
2023-12-05 16:00:00,22.83612203724784,22.0,439.1456240672193,0.0,0.0,0
2023-12-05 17:00:00,22.83612203724784,27.0,1291.9019916999912,23544.0,1291.9019916999912,1
2023-12-05 18:00:00,22.83612203724784,22.0,2568.644122086588,0.0,0.0,0
2023-12-05 19:00:00,22.83612203724784,27.0,3666.692444729887,23544.0,3666.692444729887,1
2023-12-05 20:00:00,22.83612203724784,22.0,4689.082032804765,0.0,0.0,0
2023-12-05 21:00:00,22.83612203724784,27.0,5607.86459130559,23544.0,5607.86459130559,1
2023-12-05 22:00:00,22.83612203724784,22.0,6354.710620360982,0.0,0.0,0
2023-12-05 23:00:00,22.83612203724784,27.0,3856.1375839252114,23544.0,3856.1375839252114,1
2023-12-06 00:00:00,22.914031986938415,22.0,4551.675328353335,0.0,0.0,0
2023-12-06 01:00:00,22.914031986938415,27.0,10969.978179347258,23544.0,10969.978179347258,1
2023-12-06 02:00:00,22.914031986938415,22.0,16565.992248307055,0.0,0.0,0
2023-12-06 03:00:00,22.914031986938415,27.0,20086.787054547345,23544.0,20086.787054547345,1
2023-12-06 04:00:00,22.914031986938415,22.0,21256.23676679986,0.0,0.0,0
2023-12-06 05:00:00,22.914031986938415,27.0,24774.300242865593,23544.0,24774.300242865593,1
2023-12-06 06:00:00,22.914031986938415,22.0,27979.549570202165,0.0,0.0,0
2023-12-06 07:00:00,22.914031986938415,27.0,28665.375403534137,23544.0,28665.375403534137,1
2023-12-06 08:00:00,22.914031986938415,22.0,26450.85881120456,0.0,0.0,0
2023-12-06 09:00:00,22.914031986938415,27.0,21823.083744278403,23544.0,21823.083744278403,1
2023-12-06 10:00:00,22.914031986938415,22.0,6636.763420588819,0.0,0.0,0
2023-12-06 11:00:00,22.914031986938415,27.0,5988.90484456696,23544.0,5988.90484456696,1
2023-12-06 12:00:00,22.914031986938415,22.0,5147.726012644496,0.0,0.0,0
2023-12-06 13:00:00,22.914031986938415,27.0,4171.720351398819,23544.0,4171.720351398819,1
2023-12-06 14:00:00,22.914031986938415,22.0,3118.905520440387,0.0,0.0,0
2023-12-06 15:00:00,22.914031986938415,27.0,1955.2186888236079,23544.0,1955.2186888236079,1
2023-12-06 16:00:00,22.914031986938415,22.0,491.48359708355775,0.0,0.0,0
2023-12-06 17:00:00,22.914031986938415,27.0,1320.955731386061,23544.0,1320.955731386061,1
2023-12-06 18:00:00,22.914031986938415,22.0,2596.2164738908095,0.0,0.0,0
2023-12-06 19:00:00,22.914031986938415,27.0,3689.8937175507995,23544.0,3689.8937175507995,1
2023-12-06 20:00:00,22.914031986938415,22.0,4706.686268364847,0.0,0.0,0
2023-12-06 21:00:00,22.914031986938415,27.0,5620.205608492315,23544.0,5620.205608492315,1
2023-12-06 22:00:00,22.914031986938415,22.0,6362.927528197302,0.0,0.0,0
2023-12-06 23:00:00,22.914031986938415,27.0,3866.2945033779497,23544.0,3866.2945033779497,1
2023-12-07 00:00:00,22.99256005397013,22.0,4559.2285506387525,0.0,0.0,0
2023-12-07 01:00:00,22.99256005397013,27.0,10988.794187361991,23544.0,10988.794187361991,1
2023-12-07 02:00:00,22.99256005397013,22.0,16599.409089003188,0.0,0.0,0
2023-12-07 03:00:00,22.99256005397013,27.0,20136.47261957096,23544.0,20136.47261957096,1
2023-12-07 04:00:00,22.99256005397013,22.0,21316.91992369066,0.0,0.0,0
2023-12-07 05:00:00,22.99256005397013,27.0,24803.237157696356,23544.0,24803.237157696356,1
2023-12-07 06:00:00,22.99256005397013,22.0,28014.121576928592,0.0,0.0,0
2023-12-07 07:00:00,22.99256005397013,27.0,28707.851339286084,23544.0,28707.851339286084,1
2023-12-07 08:00:00,22.99256005397013,22.0,26500.014135505982,0.0,0.0,0
2023-12-07 09:00:00,22.99256005397013,27.0,21874.06093108547,23544.0,21874.06093108547,1
2023-12-07 10:00:00,22.99256005397013,22.0,6650.765981289993,0.0,0.0,0
2023-12-07 11:00:00,22.99256005397013,27.0,6009.117703980318,23544.0,6009.117703980318,1
2023-12-07 12:00:00,22.99256005397013,22.0,5174.782909416568,0.0,0.0,0
2023-12-07 13:00:00,22.99256005397013,27.0,4205.361003934697,23544.0,4205.361003934697,1
2023-12-07 14:00:00,22.99256005397013,22.0,3158.2778935320566,0.0,0.0,0
2023-12-07 15:00:00,22.99256005397013,27.0,1999.7058957226377,23544.0,1999.7058957226377,1
2023-12-07 16:00:00,22.99256005397013,22.0,541.4088415188148,0.0,0.0,0
2023-12-07 17:00:00,22.99256005397013,27.0,1347.262037550097,23544.0,1347.262037550097,1
2023-12-07 18:00:00,22.99256005397013,22.0,2621.333971487837,0.0,0.0,0
2023-12-07 19:00:00,22.99256005397013,27.0,3711.0005010665045,23544.0,3711.0005010665045,1
2023-12-07 20:00:00,22.99256005397013,22.0,4722.60423100208,0.0,0.0,0
2023-12-07 21:00:00,22.99256005397013,27.0,5631.273434764393,23544.0,5631.273434764393,1
2023-12-07 22:00:00,22.99256005397013,22.0,6370.24277225968,0.0,0.0,0
2023-12-07 23:00:00,22.99256005397013,27.0,3876.055345439112,23544.0,3876.055345439112,1
2023-12-08 00:00:00,23.071682968781968,22.0,4566.4687394012735,0.0,0.0,0
2023-12-08 01:00:00,23.071682968781968,27.0,11006.583369760217,23544.0,11006.583369760217,1
2023-12-08 02:00:00,23.071682968781968,22.0,16631.256715994197,0.0,0.0,0
2023-12-08 03:00:00,23.071682968781968,27.0,20184.163680690224,23544.0,20184.163680690224,1
2023-12-08 04:00:00,23.071682968781968,22.0,21375.195188584214,0.0,0.0,0
2023-12-08 05:00:00,23.071682968781968,27.0,24828.704481234137,23544.0,24828.704481234137,1
2023-12-08 06:00:00,23.071682968781968,22.0,28045.102801309862,0.0,0.0,0
2023-12-08 07:00:00,23.071682968781968,27.0,28746.863553397852,23544.0,28746.863553397852,1
2023-12-08 08:00:00,23.071682968781968,22.0,26545.96107789022,0.0,0.0,0
2023-12-08 09:00:00,23.071682968781968,27.0,21922.207042990307,23544.0,21922.207042990307,1
2023-12-08 10:00:00,23.071682968781968,22.0,6664.065453106211,0.0,0.0,0
2023-12-08 11:00:00,23.071682968781968,27.0,6028.319562424926,23544.0,6028.319562424926,1
2023-12-08 12:00:00,23.071682968781968,22.0,5200.463980772329,0.0,0.0,0
2023-12-08 13:00:00,23.071682968781968,27.0,4237.245225248651,23544.0,4237.245225248651,1
2023-12-08 14:00:00,23.071682968781968,22.0,3195.559309159831,0.0,0.0,0
2023-12-08 15:00:00,23.071682968781968,27.0,2041.8747706124484,23544.0,2041.8747706124484,1
2023-12-08 16:00:00,23.071682968781968,22.0,588.9243343120058,0.0,0.0,0
2023-12-08 17:00:00,23.071682968781968,27.0,1370.8448572026316,23544.0,1370.8448572026316,1
2023-12-08 18:00:00,23.071682968781968,22.0,2644.017294241756,0.0,0.0,0
2023-12-08 19:00:00,23.071682968781968,27.0,3730.0306083308933,23544.0,3730.0306083308933,1
2023-12-08 20:00:00,23.071682968781968,22.0,4736.851077257054,0.0,0.0,0
2023-12-08 21:00:00,23.071682968781968,27.0,5641.080586046341,23544.0,5641.080586046341,1
2023-12-08 22:00:00,23.071682968781968,22.0,6376.666288680139,0.0,0.0,0
2023-12-08 23:00:00,23.071682968781968,27.0,3885.416449023117,23544.0,3885.416449023117,1
2023-12-09 00:00:00,23.151377285546634,22.0,4573.393999034314,0.0,0.0,0
2023-12-09 01:00:00,23.151377285546634,27.0,11023.342526633725,23544.0,11023.342526633725,1
2023-12-09 02:00:00,23.151377285546634,22.0,16661.526695972974,0.0,0.0,0
2023-12-09 03:00:00,23.151377285546634,27.0,20229.844187901446,23544.0,20229.844187901446,1
2023-12-09 04:00:00,23.151377285546634,22.0,21431.04456899908,0.0,0.0,0
2023-12-09 05:00:00,23.151377285546634,27.0,24850.724189154917,23544.0,24850.724189154917,1
2023-12-09 06:00:00,23.151377285546634,22.0,28072.51258706523,0.0,0.0,0
2023-12-09 07:00:00,23.151377285546634,27.0,28782.42376588048,23544.0,28782.42376588048,1
2023-12-09 08:00:00,23.151377285546634,22.0,26588.702797767975,0.0,0.0,0
2023-12-09 09:00:00,23.151377285546634,27.0,21967.516987719133,23544.0,21967.516987719133,1
2023-12-09 10:00:00,23.151377285546634,22.0,6676.670774334458,0.0,0.0,0
2023-12-09 11:00:00,23.151377285546634,27.0,6046.52070474796,23544.0,6046.52070474796,1
2023-12-09 12:00:00,23.151377285546634,22.0,5224.780641453369,0.0,0.0,0
2023-12-09 13:00:00,23.151377285546634,27.0,4267.385048659018,23544.0,4267.385048659018,1
2023-12-09 14:00:00,23.151377285546634,22.0,3230.7611706010875,0.0,0.0,0
2023-12-09 15:00:00,23.151377285546634,27.0,2081.733639690573,23544.0,2081.733639690573,1
2023-12-09 16:00:00,23.151377285546634,22.0,634.0317560028598,0.0,0.0,0
2023-12-09 17:00:00,23.151377285546634,27.0,1391.7276986131699,23544.0,1391.7276986131699,1
2023-12-09 18:00:00,23.151377285546634,22.0,2664.2864132508603,0.0,0.0,0
2023-12-09 19:00:00,23.151377285546634,27.0,3747.0010182813503,23544.0,3747.0010182813503,1
2023-12-09 20:00:00,23.151377285546634,22.0,4749.44111079653,0.0,0.0,0
2023-12-09 21:00:00,23.151377285546634,27.0,5649.63877713755,23544.0,5649.63877713755,1
2023-12-09 22:00:00,23.151377285546634,22.0,6382.207305693921,0.0,0.0,0
2023-12-09 23:00:00,23.151377285546634,27.0,3894.3737370346967,23544.0,3894.3737370346967,1
2023-12-10 00:00:00,23.231619389118144,22.0,4580.002098807695,0.0,0.0,0
2023-12-10 01:00:00,23.231619389118144,27.0,11039.06819204166,23544.0,11039.06819204166,1
2023-12-10 02:00:00,23.231619389118144,22.0,16690.210125161342,0.0,0.0,0
2023-12-10 03:00:00,23.231619389118144,27.0,20273.4973045984,23544.0,20273.4973045984,1
2023-12-10 04:00:00,23.231619389118144,22.0,21484.449202290496,0.0,0.0,0
2023-12-10 05:00:00,23.231619389118144,27.0,24869.319444290046,23544.0,24869.319444290046,1
2023-12-10 06:00:00,23.231619389118144,22.0,28096.371331952512,0.0,0.0,0
2023-12-10 07:00:00,23.231619389118144,27.0,28814.54442353414,23544.0,28814.54442353414,1
2023-12-10 08:00:00,23.231619389118144,22.0,26628.242909367098,0.0,0.0,0
2023-12-10 09:00:00,23.231619389118144,27.0,22009.986044122954,23544.0,22009.986044122954,1
2023-12-10 10:00:00,23.231619389118144,22.0,6688.590375183329,0.0,0.0,0
2023-12-10 11:00:00,23.231619389118144,27.0,6063.730810017401,23544.0,6063.730810017401,1
2023-12-10 12:00:00,23.231619389118144,22.0,5247.743597134014,0.0,0.0,0
2023-12-10 13:00:00,23.231619389118144,27.0,4295.79168239801,23544.0,4295.79168239801,1
2023-12-10 14:00:00,23.231619389118144,22.0,3263.893916251226,0.0,0.0,0
2023-12-10 15:00:00,23.231619389118144,27.0,2119.289698689206,23544.0,2119.289698689206,1
2023-12-10 16:00:00,23.231619389118144,22.0,676.7314908226822,0.0,0.0,0
2023-12-10 17:00:00,23.231619389118144,27.0,1409.9337071859034,23544.0,1409.9337071859034,1
2023-12-10 18:00:00,23.231619389118144,22.0,2682.160656872648,0.0,0.0,0
2023-12-10 19:00:00,23.231619389118144,27.0,3761.927937292874,23544.0,3761.927937292874,1
2023-12-10 20:00:00,23.231619389118144,22.0,4760.387840538138,0.0,0.0,0
2023-12-10 21:00:00,23.231619389118144,27.0,5656.958973065272,23544.0,5656.958973065272,1
2023-12-10 22:00:00,23.231619389118144,22.0,6386.874385171413,0.0,0.0,0
2023-12-10 23:00:00,23.231619389118144,27.0,3902.9227247191034,23544.0,3902.9227247191034,1
2023-12-11 00:00:00,23.312385502029432,22.0,4586.290481049911,0.0,0.0,0
