time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-03-28 21:00:00,29.986624865540776,27.0,5096.654504005596,23544.0,5096.654504005596,1
2023-03-28 22:00:00,29.986624865540776,22.0,3854.1561771878432,0.0,0.0,0
2023-03-28 23:00:00,29.986624865540776,27.0,1125.0928128723401,23544.0,1125.0928128723401,1
2023-03-29 00:00:00,29.99217710577782,22.0,2246.4405163071647,0.0,0.0,0
2023-03-29 01:00:00,29.99217710577782,27.0,5914.928093184324,23544.0,5914.928093184324,1
2023-03-29 02:00:00,29.99217710577782,22.0,8945.619179866168,0.0,0.0,0
2023-03-29 03:00:00,29.99217710577782,27.0,10282.86817855246,23544.0,10282.86817855246,1
2023-03-29 04:00:00,29.99217710577782,22.0,9669.088807559823,0.0,0.0,0
2023-03-29 05:00:00,29.99217710577782,27.0,10600.341009080956,23544.0,10600.341009080956,1
2023-03-29 06:00:00,29.99217710577782,22.0,12912.67205806501,0.0,0.0,0
2023-03-29 07:00:00,29.99217710577782,27.0,14004.154152228992,23544.0,14004.154152228992,1
2023-03-29 08:00:00,29.99217710577782,22.0,13003.246273974826,0.0,0.0,0
2023-03-29 09:00:00,29.99217710577782,27.0,10413.677236226256,23544.0,10413.677236226256,1
2023-03-29 10:00:00,29.99217710577782,22.0,7345.449238484427,0.0,0.0,0
2023-03-29 11:00:00,29.99217710577782,27.0,3994.310187854251,23544.0,3994.310187854251,1
2023-03-29 12:00:00,29.99217710577782,22.0,5203.240937037595,0.0,0.0,0
2023-03-29 13:00:00,29.99217710577782,27.0,6008.532510332844,23544.0,6008.532510332844,1
2023-03-29 14:00:00,29.99217710577782,22.0,6435.642778432304,0.0,0.0,0
2023-03-29 15:00:00,29.99217710577782,27.0,6379.987708025283,23544.0,6379.987708025283,1
2023-03-29 16:00:00,29.99217710577782,22.0,5534.374575405159,0.0,0.0,0
2023-03-29 17:00:00,29.99217710577782,27.0,5626.410150862549,23544.0,5626.410150862549,1
2023-03-29 18:00:00,29.99217710577782,22.0,6408.192283746335,0.0,0.0,0
2023-03-29 19:00:00,29.99217710577782,27.0,6428.109796279739,23544.0,6428.109796279739,1
2023-03-29 20:00:00,29.99217710577782,22.0,5981.096507673326,0.0,0.0,0
2023-03-29 21:00:00,29.99217710577782,27.0,5160.958569411576,23544.0,5160.958569411576,1
2023-03-29 22:00:00,29.99217710577782,22.0,3939.348624958231,0.0,0.0,0
2023-03-29 23:00:00,29.99217710577782,27.0,1154.5259973916213,23544.0,1154.5259973916213,1
2023-03-30 00:00:00,29.996250056198416,22.0,2190.590720395001,0.0,0.0,0
2023-03-30 01:00:00,29.996250056198416,27.0,5819.850727472291,23544.0,5819.850727472291,1
2023-03-30 02:00:00,29.996250056198416,22.0,8798.562117147356,0.0,0.0,0
2023-03-30 03:00:00,29.996250056198416,27.0,10086.595485596708,23544.0,10086.595485596708,1
2023-03-30 04:00:00,29.996250056198416,22.0,9439.503069635657,0.0,0.0,0
2023-03-30 05:00:00,29.996250056198416,27.0,10380.571394674089,23544.0,10380.571394674089,1
2023-03-30 06:00:00,29.996250056198416,22.0,12661.017906675477,0.0,0.0,0
2023-03-30 07:00:00,29.996250056198416,27.0,13754.346315216706,23544.0,13754.346315216706,1
2023-03-30 08:00:00,29.996250056198416,22.0,12776.682005075396,0.0,0.0,0
2023-03-30 09:00:00,29.996250056198416,27.0,10234.533576737265,23544.0,10234.533576737265,1
2023-03-30 10:00:00,29.996250056198416,22.0,7467.152216085097,0.0,0.0,0
2023-03-30 11:00:00,29.996250056198416,27.0,4091.0662805592374,23544.0,4091.0662805592374,1
2023-03-30 12:00:00,29.996250056198416,22.0,5275.238326252716,0.0,0.0,0
2023-03-30 13:00:00,29.996250056198416,27.0,6061.683581870053,23544.0,6061.683581870053,1
2023-03-30 14:00:00,29.996250056198416,22.0,6475.057089672306,0.0,0.0,0
2023-03-30 15:00:00,29.996250056198416,27.0,6409.1409807510245,23544.0,6409.1409807510245,1
2023-03-30 16:00:00,29.996250056198416,22.0,5555.334309811994,0.0,0.0,0
2023-03-30 17:00:00,29.996250056198416,27.0,5660.888222590036,23544.0,5660.888222590036,1
2023-03-30 18:00:00,29.996250056198416,22.0,6441.216720788257,0.0,0.0,0
2023-03-30 19:00:00,29.996250056198416,27.0,6465.692504547642,23544.0,6465.692504547642,1
2023-03-30 20:00:00,29.996250056198416,22.0,6028.689633242965,0.0,0.0,0
2023-03-30 21:00:00,29.996250056198416,27.0,5223.830108298708,23544.0,5223.830108298708,1
2023-03-30 22:00:00,29.996250056198416,22.0,4022.867560130657,0.0,0.0,0
2023-03-30 23:00:00,29.996250056198416,27.0,1205.936448219523,23544.0,1205.936448219523,1
2023-03-31 00:00:00,29.998842509899454,22.0,2134.235292019933,0.0,0.0,0
2023-03-31 01:00:00,29.998842509899454,27.0,5724.808019903596,23544.0,5724.808019903596,1
2023-03-31 02:00:00,29.998842509899454,22.0,8651.671632358017,0.0,0.0,0
2023-03-31 03:00:00,29.998842509899454,27.0,9890.668601204476,23544.0,9890.668601204476,1
2023-03-31 04:00:00,29.998842509899454,22.0,9210.646877327194,0.0,0.0,0
2023-03-31 05:00:00,29.998842509899454,27.0,10161.866905093577,23544.0,10161.866905093577,1
2023-03-31 06:00:00,29.998842509899454,22.0,12409.908693146213,0.0,0.0,0
2023-03-31 07:00:00,29.998842509899454,27.0,13505.353772986546,23544.0,13505.353772986546,1
2023-03-31 08:00:00,29.998842509899454,22.0,12551.667121620285,0.0,0.0,0
2023-03-31 09:00:00,29.998842509899454,27.0,10057.77059215847,23544.0,10057.77059215847,1
2023-03-31 10:00:00,29.998842509899454,22.0,7590.069252677259,0.0,0.0,0
2023-03-31 11:00:00,29.998842509899454,27.0,4185.6284778097415,23544.0,4185.6284778097415,1
2023-03-31 12:00:00,29.998842509899454,22.0,5345.408823454594,0.0,0.0,0
2023-03-31 13:00:00,29.998842509899454,27.0,6113.327754443582,23544.0,6113.327754443582,1
2023-03-31 14:00:00,29.998842509899454,22.0,6513.206562911286,0.0,0.0,0
2023-03-31 15:00:00,29.998842509899454,27.0,6437.192305118451,23544.0,6437.192305118451,1
2023-03-31 16:00:00,29.998842509899454,22.0,5575.315789957579,0.0,0.0,0
2023-03-31 17:00:00,29.998842509899454,27.0,5694.3641099775605,23544.0,5694.3641099775605,1
2023-03-31 18:00:00,29.998842509899454,22.0,6473.228122153785,0.0,0.0,0
2023-03-31 19:00:00,29.998842509899454,27.0,6502.198156421418,23544.0,6502.198156421418,1
2023-03-31 20:00:00,29.998842509899454,22.0,6075.067708151128,0.0,0.0,0
2023-03-31 21:00:00,29.998842509899454,27.0,5285.284370866452,23544.0,5285.284370866452,1
2023-03-31 22:00:00,29.998842509899454,22.0,4104.724436137827,0.0,0.0,0
2023-03-31 23:00:00,29.998842509899454,27.0,1256.0528732977937,23544.0,1256.0528732977937,1
2023-04-01 00:00:00,29.99995369868095,22.0,2077.387508529847,0.0,0.0,0
2023-04-01 01:00:00,29.99995369868095,27.0,5629.841578955906,23544.0,5629.841578955906,1
2023-04-01 02:00:00,29.99995369868095,22.0,8505.019870048345,0.0,0.0,0
2023-04-01 03:00:00,29.99995369868095,27.0,9695.19417320692,23544.0,9695.19417320692,1
2023-04-01 04:00:00,29.99995369868095,22.0,8982.662370539818,0.0,0.0,0
2023-04-01 05:00:00,29.99995369868095,27.0,9944.3611163724,23544.0,9944.3611163724,1
2023-04-01 06:00:00,29.99995369868095,22.0,12159.473694582271,0.0,0.0,0
2023-04-01 07:00:00,29.99995369868095,27.0,13257.31896436167,23544.0,13257.31896436167,1
2023-04-01 08:00:00,29.99995369868095,22.0,12328.355973889691,0.0,0.0,0
2023-04-01 09:00:00,29.99995369868095,27.0,9883.530309807535,23544.0,9883.530309807535,1
2023-04-01 10:00:00,29.99995369868095,22.0,7714.048846439377,0.0,0.0,0
2023-04-01 11:00:00,29.99995369868095,27.0,4278.005830712607,23544.0,4278.005830712607,1
2023-04-01 12:00:00,29.99995369868095,22.0,5413.768250620169,0.0,0.0,0
2023-04-01 13:00:00,29.99995369868095,27.0,6163.4845207037015,23544.0,6163.4845207037015,1
2023-04-01 14:00:00,29.99995369868095,22.0,6550.112801838561,0.0,0.0,0
2023-04-01 15:00:00,29.99995369868095,27.0,6464.166110450287,23544.0,6464.166110450287,1
2023-04-01 16:00:00,29.99995369868095,22.0,5594.348741322443,0.0,0.0,0
2023-04-01 17:00:00,29.99995369868095,27.0,5726.8499935774025,23544.0,5726.8499935774025,1
2023-04-01 18:00:00,29.99995369868095,22.0,6504.243513040455,0.0,0.0,0
2023-04-01 19:00:00,29.99995369868095,27.0,6537.64522760324,23544.0,6537.64522760324,1
2023-04-01 20:00:00,29.99995369868095,22.0,6120.24872258392,0.0,0.0,0
2023-04-01 21:00:00,29.99995369868095,27.0,5345.337535862478,23544.0,5345.337535862478,1
2023-04-01 22:00:00,29.99995369868095,22.0,4184.9319675648885,0.0,0.0,0
2023-04-01 23:00:00,29.99995369868095,27.0,1304.893252344499,23544.0,1304.893252344499,1
2023-04-02 00:00:00,29.999583293273687,22.0,2020.0608231080398,0.0,0.0,0
2023-04-02 01:00:00,29.999583293273687,27.0,5534.992759039987,23544.0,5534.992759039987,1
2023-04-02 02:00:00,29.999583293273687,22.0,8358.678598413217,0.0,0.0,0
2023-04-02 03:00:00,29.999583293273687,27.0,9500.278140662504,23544.0,9500.278140662504,1
2023-04-02 04:00:00,29.999583293273687,22.0,8755.691191595603,0.0,0.0,0
2023-04-02 05:00:00,29.999583293273687,27.0,9728.185830645394,23544.0,9728.185830645394,1
2023-04-02 06:00:00,29.999583293273687,22.0,11909.840857227127,0.0,0.0,0
2023-04-02 07:00:00,29.999583293273687,27.0,13010.383362797576,23544.0,13010.383362797576,1
2023-04-02 08:00:00,29.999583293273687,22.0,12106.90084344086,0.0,0.0,0
2023-04-02 09:00:00,29.999583293273687,27.0,9711.950976065391,23544.0,9711.950976065391,1
2023-04-02 10:00:00,29.999583293273687,22.0,7838.941252272192,0.0,0.0,0
2023-04-02 11:00:00,29.999583293273687,27.0,4368.209748523588,23544.0,4368.209748523588,1
2023-04-02 12:00:00,29.999583293273687,22.0,5480.33414518432,0.0,0.0,0
2023-04-02 13:00:00,29.999583293273687,27.0,6212.174565503908,23544.0,6212.174565503908,1
2023-04-02 14:00:00,29.999583293273687,22.0,6585.7982495533315,0.0,0.0,0
2023-04-02 15:00:00,29.999583293273687,27.0,6490.087482475457,23544.0,6490.087482475457,1
2023-04-02 16:00:00,29.999583293273687,22.0,5612.463457703549,0.0,0.0,0
2023-04-02 17:00:00,29.999583293273687,27.0,5758.3584830638065,23544.0,5758.3584830638065,1
2023-04-02 18:00:00,29.999583293273687,22.0,6534.2803162442,0.0,0.0,0
2023-04-02 19:00:00,29.999583293273687,27.0,6572.052642742306,23544.0,6572.052642742306,1
2023-04-02 20:00:00,29.999583293273687,22.0,6164.251272326172,0.0,0.0,0
2023-04-02 21:00:00,29.999583293273687,27.0,5404.006638244114,23544.0,5404.006638244114,1
2023-04-02 22:00:00,29.999583293273687,22.0,4263.504053639381,0.0,0.0,0
2023-04-02 23:00:00,29.999583293273687,27.0,1352.4765723867083,23544.0,1352.4765723867083,1
2023-04-03 00:00:00,29.997731403436788,22.0,1962.2688407089952,0.0,0.0,0
2023-04-03 01:00:00,29.997731403436788,27.0,5440.302599295539,23544.0,5440.302599295539,1
2023-04-03 02:00:00,29.997731403436788,22.0,8212.71909238979,0.0,0.0,0
2023-04-03 03:00:00,29.997731403436788,27.0,9306.025509788411,23544.0,9306.025509788411,1
2023-04-03 04:00:00,29.997731403436788,22.0,8529.874200106213,0.0,0.0,0
2023-04-03 05:00:00,29.997731403436788,27.0,9513.470612306106,23544.0,9513.470612306106,1
2023-04-03 06:00:00,29.997731403436788,22.0,11661.136497944168,0.0,0.0,0
2023-04-03 07:00:00,29.997731403436788,27.0,12764.687161254918,23544.0,12764.687161254918,1
2023-04-03 08:00:00,29.997731403436788,22.0,11887.451554061423,0.0,0.0,0
2023-04-03 09:00:00,29.997731403436788,27.0,9543.166668507825,23544.0,9543.166668507825,1
2023-04-03 10:00:00,29.997731403436788,22.0,7964.598768356685,0.0,0.0,0
2023-04-03 11:00:00,29.997731403436788,27.0,4456.253881080649,23544.0,4456.253881080649,1
2023-04-03 12:00:00,29.997731403436788,22.0,5545.125651376462,0.0,0.0,0
2023-04-03 13:00:00,29.997731403436788,27.0,6259.419670607788,23544.0,6259.419670607788,1
2023-04-03 14:00:00,29.997731403436788,22.0,6620.2861081760475,0.0,0.0,0
2023-04-03 15:00:00,29.997731403436788,27.0,6514.9820945888405,23544.0,6514.9820945888405,1
2023-04-03 16:00:00,29.997731403436788,22.0,5629.690738530546,0.0,0.0,0
2023-04-03 17:00:00,29.997731403436788,27.0,5788.902557136919,23544.0,5788.902557136919,1
2023-04-03 18:00:00,29.997731403436788,22.0,6563.356294344813,0.0,0.0,0
2023-04-03 19:00:00,29.997731403436788,27.0,6605.439720462138,23544.0,6605.439720462138,1
2023-04-03 20:00:00,29.997731403436788,22.0,6207.094505340941,0.0,0.0,0
2023-04-03 21:00:00,29.997731403436788,27.0,5461.309515963525,23544.0,5461.309515963525,1
2023-04-03 22:00:00,29.997731403436788,22.0,4340.455727240569,0.0,0.0,0
2023-04-03 23:00:00,29.997731403436788,27.0,1398.8227705284073,23544.0,1398.8227705284073,1
2023-04-04 00:00:00,29.994398577925168,22.0,1904.0252792237004,0.0,0.0,0
2023-04-04 01:00:00,29.994398577925168,27.0,5345.8117478081385,23544.0,5345.8117478081385,1
2023-04-04 02:00:00,29.994398577925168,22.0,8067.212002984923,0.0,0.0,0
2023-04-04 03:00:00,29.994398577925168,27.0,9112.540119789955,23544.0,9112.540119789955,1
2023-04-04 04:00:00,29.994398577925168,22.0,8305.35117547506,0.0,0.0,0
2023-04-04 05:00:00,29.994398577925168,27.0,9300.342267738626,23544.0,9300.342267738626,1
2023-04-04 06:00:00,29.994398577925168,22.0,11413.484969017525,0.0,0.0,0
2023-04-04 07:00:00,29.994398577925168,27.0,12520.368921512143,23544.0,12520.368921512143,1
2023-04-04 08:00:00,29.994398577925168,22.0,11670.155062224203,0.0,0.0,0
2023-04-04 09:00:00,29.994398577925168,27.0,9377.306905005926,23544.0,9377.306905005926,1
2023-04-04 10:00:00,29.994398577925168,22.0,8090.875997316791,0.0,0.0,0
2023-04-04 11:00:00,29.994398577925168,27.0,4542.154000758841,23544.0,4542.154000758841,1
2023-04-04 12:00:00,29.994398577925168,22.0,5608.1634123494505,0.0,0.0,0
2023-04-04 13:00:00,29.994398577925168,27.0,6305.242621838131,23544.0,6305.242621838131,1
2023-04-04 14:00:00,29.994398577925168,22.0,6653.600262051001,0.0,0.0,0
2023-04-04 15:00:00,29.994398577925168,27.0,6538.876145003869,23544.0,6538.876145003869,1
2023-04-04 16:00:00,29.994398577925168,22.0,5646.061836990036,0.0,0.0,0
2023-04-04 17:00:00,29.994398577925168,27.0,5818.4955006787195,23544.0,5818.4955006787195,1
2023-04-04 18:00:00,29.994398577925168,22.0,6591.489493137763,0.0,0.0,0
2023-04-04 19:00:00,29.994398577925168,27.0,6637.826121951317,23544.0,6637.826121951317,1
2023-04-04 20:00:00,29.994398577925168,22.0,6248.798072512064,0.0,0.0,0
2023-04-04 21:00:00,29.994398577925168,27.0,5517.264761802109,23544.0,5517.264761802109,1
2023-04-04 22:00:00,29.994398577925168,22.0,4415.8031087027875,0.0,0.0,0
2023-04-04 23:00:00,29.994398577925168,27.0,1443.9526815530257,23544.0,1443.9526815530257,1
2023-04-05 00:00:00,29.98958580432696,22.0,1845.3439274190314,0.0,0.0,0
2023-04-05 01:00:00,29.98958580432696,27.0,5251.560387164493,23544.0,5251.560387164493,1
2023-04-05 02:00:00,29.98958580432696,22.0,7922.227232769481,0.0,0.0,0
2023-04-05 03:00:00,29.98958580432696,27.0,8919.92441950177,23544.0,8919.92441950177,1
2023-04-05 04:00:00,29.98958580432696,22.0,8082.260529790152,0.0,0.0,0
2023-04-05 05:00:00,29.98958580432696,27.0,9088.924326748353,23544.0,9088.924326748353,1
2023-04-05 06:00:00,29.98958580432696,22.0,11167.00834550902,0.0,0.0,0
2023-04-05 07:00:00,29.98958580432696,27.0,12277.5652428086,23544.0,12277.5652428086,1
2023-04-05 08:00:00,29.98958580432696,22.0,11455.155070661765,0.0,0.0,0
2023-04-05 09:00:00,29.98958580432696,27.0,9214.496278799792,23544.0,9214.496278799792,1
2023-04-05 10:00:00,29.98958580432696,22.0,8217.63007600871,0.0,0.0,0
2023-04-05 11:00:00,29.98958580432696,27.0,4625.927874561179,23544.0,4625.927874561179,1
2023-04-05 12:00:00,29.98958580432696,22.0,5669.46945554977,0.0,0.0,0
2023-04-05 13:00:00,29.98958580432696,27.0,6349.667112101673,23544.0,6349.667112101673,1
2023-04-05 14:00:00,29.98958580432696,22.0,6685.765198161399,0.0,0.0,0
2023-04-05 15:00:00,29.98958580432696,27.0,6561.796290762805,23544.0,6561.796290762805,1
2023-04-05 16:00:00,29.98958580432696,22.0,5661.608401926534,0.0,0.0,0
2023-04-05 17:00:00,29.98958580432696,27.0,5847.1508414421305,23544.0,5847.1508414421305,1
2023-04-05 18:00:00,29.98958580432696,22.0,6618.6981820736955,0.0,0.0,0
2023-04-05 19:00:00,29.98958580432696,27.0,6669.231792578383,23544.0,6669.231792578383,1
2023-04-05 20:00:00,29.98958580432696,22.0,6289.38206629523,0.0,0.0,0
2023-04-05 21:00:00,29.98958580432696,27.0,5571.891655787017,23544.0,5571.891655787017,1
2023-04-05 22:00:00,29.98958580432696,22.0,4489.563330290417,0.0,0.0,0
2023-04-05 23:00:00,29.98958580432696,27.0,1487.8879652780047,23544.0,1487.8879652780047,1
2023-04-06 00:00:00,29.98329450877085,22.0,1786.2386230479149,0.0,0.0,0
2023-04-06 01:00:00,29.98329450877085,27.0,5157.588193852475,23544.0,5157.588193852475,1
2023-04-06 02:00:00,29.98329450877085,22.0,7777.833859877471,0.0,0.0,0
2023-04-06 03:00:00,29.98329450877085,27.0,8728.27929995361,23544.0,8728.27929995361,1
2023-04-06 04:00:00,29.98329450877085,22.0,7862.133750389045,0.0,0.0,0
2023-04-06 05:00:00,29.98329450877085,27.0,8879.33661826344,23544.0,8879.33661826344,1
2023-04-06 06:00:00,29.98329450877085,22.0,10921.826239493348,0.0,0.0,0
2023-04-06 07:00:00,29.98329450877085,27.0,12036.410540755853,23544.0,12036.410540755853,1
2023-04-06 08:00:00,29.98329450877085,22.0,11242.59173599786,0.0,0.0,0
2023-04-06 09:00:00,29.98329450877085,27.0,9054.854169385766,23544.0,9054.854169385766,1
2023-04-06 10:00:00,29.98329450877085,22.0,8344.720855884798,0.0,0.0,0
2023-04-06 11:00:00,29.98329450877085,27.0,4707.595111634091,23544.0,4707.595111634091,1
2023-04-06 12:00:00,29.98329450877085,22.0,5729.067061158568,0.0,0.0,0
2023-04-06 13:00:00,29.98329450877085,27.0,6392.717631381808,23544.0,6392.717631381808,1
2023-04-06 14:00:00,29.98329450877085,22.0,6716.805915043153,0.0,0.0,0
2023-04-06 15:00:00,29.98329450877085,27.0,6583.769567377529,23544.0,6583.769567377529,1
2023-04-06 16:00:00,29.98329450877085,22.0,5676.362396483006,0.0,0.0,0
2023-04-06 17:00:00,29.98329450877085,27.0,5874.8822908726615,23544.0,5874.8822908726615,1
2023-04-06 18:00:00,29.98329450877085,22.0,6645.000786754203,0.0,0.0,0
2023-04-06 19:00:00,29.98329450877085,27.0,6699.676885372295,23544.0,6699.676885372295,1
2023-04-06 20:00:00,29.98329450877085,22.0,6328.866930353381,0.0,0.0,0
2023-04-06 21:00:00,29.98329450877085,27.0,5625.21005388937,23544.0,5625.21005388937,1
2023-04-06 22:00:00,29.98329450877085,22.0,4561.754398465104,0.0,0.0,0
2023-04-06 23:00:00,29.98329450877085,27.0,1530.6509914951646,23544.0,1530.6509914951646,1
2023-04-07 00:00:00,29.97552655550349,22.0,1726.723281846949,0.0,0.0,0
2023-04-07 01:00:00,29.97552655550349,27.0,5063.934367463603,23544.0,5063.934367463603,1
2023-04-07 02:00:00,29.97552655550349,22.0,7634.100155491749,0.0,0.0,0
2023-04-07 03:00:00,29.97552655550349,27.0,8537.704035498271,23544.0,8537.704035498271,1
2023-04-07 04:00:00,29.97552655550349,22.0,7650.742762411409,0.0,0.0,0
2023-04-07 05:00:00,29.97552655550349,27.0,8671.695028085627,23544.0,8671.695028085627,1
2023-04-07 06:00:00,29.97552655550349,22.0,10678.05583815036,0.0,0.0,0
2023-04-07 07:00:00,29.97552655550349,27.0,11797.037020325173,23544.0,11797.037020325173,1
2023-04-07 08:00:00,29.97552655550349,22.0,11032.60153309279,0.0,0.0,0
2023-04-07 09:00:00,29.97552655550349,27.0,8898.494567551852,23544.0,8898.494567551852,1
2023-04-07 10:00:00,29.97552655550349,22.0,8472.01101486533,0.0,0.0,0
2023-04-07 11:00:00,29.97552655550349,27.0,4787.176976872983,23544.0,4787.176976872983,1
2023-04-07 12:00:00,29.97552655550349,22.0,5786.980605762495,0.0,0.0,0
2023-04-07 13:00:00,29.97552655550349,27.0,6434.419339050226,23544.0,6434.419339050226,1
2023-04-07 14:00:00,29.97552655550349,22.0,6746.747815741648,0.0,0.0,0
2023-04-07 15:00:00,29.97552655550349,27.0,6604.823287344666,23544.0,6604.823287344666,1
2023-04-07 16:00:00,29.97552655550349,22.0,5690.3559809001645,0.0,0.0,0
2023-04-07 17:00:00,29.97552655550349,27.0,5901.703693270081,23544.0,5901.703693270081,1
2023-04-07 18:00:00,29.97552655550349,22.0,6670.415813251941,0.0,0.0,0
2023-04-07 19:00:00,29.97552655550349,27.0,6729.181662479187,23544.0,6729.181662479187,1
2023-04-07 20:00:00,29.97552655550349,22.0,6367.273332602823,0.0,0.0,0
2023-04-07 21:00:00,29.97552655550349,27.0,5677.2402228241335,23544.0,5677.2402228241335,1
2023-04-07 22:00:00,29.97552655550349,22.0,4632.394978502156,0.0,0.0,0
2023-04-07 23:00:00,29.97552655550349,27.0,1572.2646729248304,23544.0,1572.2646729248304,1
2023-04-08 00:00:00,29.96628424633707,22.0,1666.81199714362,0.0,0.0,0
2023-04-08 01:00:00,29.96628424633707,27.0,4970.637747704788,23544.0,4970.637747704788,1
2023-04-08 02:00:00,29.96628424633707,22.0,7491.093714266004,0.0,0.0,0
2023-04-08 03:00:00,29.96628424633707,27.0,8348.296348386733,23544.0,8348.296348386733,1
2023-04-08 04:00:00,29.96628424633707,22.0,7441.136725643787,0.0,0.0,0
2023-04-08 05:00:00,29.96628424633707,27.0,8466.111474824567,23544.0,8466.111474824567,1
2023-04-08 06:00:00,29.96628424633707,22.0,10435.812196955225,0.0,0.0,0
2023-04-08 07:00:00,29.96628424633707,27.0,11559.574865594328,23544.0,11559.574865594328,1
